M_datetime M_? M_datetime M_lat M_lon M_meas_num M_temp M_xf M_yf M_zf S_? S_date S_day S_drifter_id S_lat S_lon S_record_num S_time battery_voltage
"2013-06-28 17:00:00" 1.6 "2013-06-28 17:00:00" 39.1898 -127.9101 10 20.28 -25395.1 -79536.4 25104.7 151 "2013-06-28 00:00:00" 270 19370 39.15752 -129.491379 4847 17:41:00 10.6
"2013-06-28 17:20:00" 1.6 "2013-06-28 17:20:00" 39.1886 -127.9127 11 20.5 -20621.9 -104365.4 24737.6 151 "2013-06-28 00:00:00" 270 19370 39.15752 -129.491379 4847 17:41:00 10.6
"2013-06-28 17:20:00" 1.6 "2013-06-28 17:20:00" 39.1886 -127.9127 12 20.71 -46219.7 -108463.7 23029.9 151 "2013-06-28 00:00:00" 270 19370 39.15752 -129.491379 4847 17:41:00 10.6
"2013-06-28 18:00:06" 0.6 "2013-06-28 18:00:06" 39.1878 -127.9187 1 20.73 -14820.7 -82693.2 25266.7 282 "2013-06-28 00:00:00" 270 19370 39.305038 -131.059326 4848 21:42:23 10.5
"2013-06-28 18:20:03" 9.0 "2013-06-28 18:20:03" 39.1881 -127.922 2 20.93 -18299.2 -79343.8 25242.5 282 "2013-06-28 00:00:00" 270 19370 39.305038 -131.059326 4848 21:42:23 10.5
"2013-06-28 18:40:01" 1.0 "2013-06-28 18:40:01" 39.1885 -127.9255 3 21.21 -31076.0 -95895.5 23732.5 282 "2013-06-28 00:00:00" 270 19370 39.305038 -131.059326 4848 21:42:23 10.5
"2013-06-28 19:00:00" 1.0 "2013-06-28 19:00:00" 39.1894 -127.929 4 21.37 -24823.2 -108279.2 23797.0 282 "2013-06-28 00:00:00" 270 19370 39.305038 -131.059326 4848 21:42:23 10.5
"2013-06-28 19:20:28" 9.0 "2013-06-28 19:20:28" 39.1908 -127.9324 5 21.51 -31085.0 -103830.0 23413.6 282 "2013-06-28 00:00:00" 270 19370 39.305038 -131.059326 4848 21:42:23 10.5
"2013-06-28 19:40:01" 1.3 "2013-06-28 19:40:01" 39.1927 -127.9349 6 21.64 -18714.6 -78912.0 24054.7 282 "2013-06-28 00:00:00" 270 19370 39.305038 -131.059326 4848 21:42:23 10.5
"2013-06-28 20:00:22" 9.3 "2013-06-28 20:00:22" 39.1949 -127.9374 7 21.76 -19772.7 -88250.8 24312.8 282 "2013-06-28 00:00:00" 270 19370 39.305038 -131.059326 4848 21:42:23 10.5
"2013-06-28 20:20:00" 2.6 "2013-06-28 20:20:00" 39.1971 -127.9398 8 22.08 -31875.9 -100777.0 23140.4 282 "2013-06-28 00:00:00" 270 19370 39.305038 -131.059326 4848 21:42:23 10.5
"2013-06-28 20:39:59" 2.6 "2013-06-28 20:39:59" 39.1995 -127.9418 9 22.19 -13986.9 -89051.1 23984.8 282 "2013-06-28 00:00:00" 270 19370 39.305038 -131.059326 4848 21:42:23 10.5
"2013-06-28 20:39:59" 2.6 "2013-06-28 20:39:59" 39.1995 -127.9418 10 22.47 -35629.6 -107377.2 22658.8 282 "2013-06-28 00:00:00" 270 19370 39.305038 -131.059326 4848 21:42:23 10.5
"2013-06-28 21:20:00" 1.3 "2013-06-28 21:20:00" 39.2054 -127.9451 11 22.65 -13781.2 -99197.9 23334.0 282 "2013-06-28 00:00:00" 270 19370 39.305038 -131.059326 4848 21:42:23 10.5
"2013-06-28 21:39:59" 1.0 "2013-06-28 21:39:59" 39.2087 -127.9461 12 22.79 -28343.7 -98681.1 23092.8 282 "2013-06-28 00:00:00" 270 19370 39.305038 -131.059326 4848 21:42:23 10.5
"2013-06-28 22:00:04" 9.9 "2013-06-28 22:00:04" 39.2114 -127.9473 1 22.86 -29808.3 -87793.1 23023.6 7 "2013-06-29 00:00:00" 270 19370 39.21059 -127.94400800000001 4858 02:05:37 10.5
"2013-06-28 22:20:01" 1.3 "2013-06-28 22:20:01" 39.2138 -127.9483 2 23.11 -34183.0 -99039.4 22594.1 7 "2013-06-29 00:00:00" 270 19370 39.21059 -127.94400800000001 4858 02:05:37 10.5
"2013-06-28 22:40:02" 0.6 "2013-06-28 22:40:02" 39.2161 -127.9491 3 23.07 -14136.8 -87123.5 23658.6 7 "2013-06-29 00:00:00" 270 19370 39.21059 -127.94400800000001 4858 02:05:37 10.5
"2013-06-28 23:00:00" 0.6 "2013-06-28 23:00:00" 39.218 -127.9496 4 22.9 -11223.2 -89347.0 23868.5 7 "2013-06-29 00:00:00" 270 19370 39.21059 -127.94400800000001 4858 02:05:37 10.5
"2013-06-28 23:20:00" 1.3 "2013-06-28 23:20:00" 39.2193 -127.9508 5 22.8 -28738.6 -103269.0 22776.1 7 "2013-06-29 00:00:00" 270 19370 39.21059 -127.94400800000001 4858 02:05:37 10.5
"2013-06-28 23:40:01" 0.6 "2013-06-28 23:40:01" 39.2206 -127.9518 6 22.74 -19939.9 -117478.1 23008.4 7 "2013-06-29 00:00:00" 270 19370 39.21059 -127.94400800000001 4858 02:05:37 10.5
"2013-06-29 00:00:34" 9.9 "2013-06-29 00:00:34" 39.2218 -127.953 7 22.47 -44697.9 -90292.7 22629.3 7 "2013-06-29 00:00:00" 270 19370 39.21059 -127.94400800000001 4858 02:05:37 10.5
"2013-06-29 00:20:00" 3.8 "2013-06-29 00:20:00" 39.2229 -127.9543 8 22.4 -20797.6 -105207.5 23335.2 7 "2013-06-29 00:00:00" 270 19370 39.21059 -127.94400800000001 4858 02:05:37 10.5
"2013-06-29 00:20:00" 2.9 "2013-06-29 00:20:00" 39.2229 -127.9543 9 22.15 -22446.3 -96131.7 23521.5 7 "2013-06-29 00:00:00" 270 19370 39.21059 -127.94400800000001 4858 02:05:37 10.5
"2013-06-29 00:59:06" 1.6 "2013-06-29 00:59:06" 39.225 -127.9565 10 22.06 -36440.5 -114272.5 22804.0 7 "2013-06-29 00:00:00" 270 19370 39.21059 -127.94400800000001 4858 02:05:37 10.5
"2013-06-29 01:20:03" 9.9 "2013-06-29 01:20:03" 39.226 -127.9578 11 21.69 -15043.8 -106769.4 24610.4 7 "2013-06-29 00:00:00" 270 19370 39.21059 -127.94400800000001 4858 02:05:37 10.5
"2013-06-29 01:39:59" 1.0 "2013-06-29 01:39:59" 39.2268 -127.9591 12 21.54 -33417.6 -101891.2 23881.3 7 "2013-06-29 00:00:00" 270 19370 39.21059 -127.94400800000001 4858 02:05:37 10.5
"2013-06-29 01:59:59" 3.2 "2013-06-29 01:59:59" 39.2274 -127.9603 1 21.61 -21332.3 -114750.3 23644.6 293 "2013-06-29 00:00:00" 270 19370 39.189949 -124.71861299999999 4859 05:42:41 10.5
"2013-06-29 02:20:00" 1.0 "2013-06-29 02:20:00" 39.228 -127.9618 2 21.48 -21034.4 -75588.8 25811.5 293 "2013-06-29 00:00:00" 270 19370 39.189949 -124.71861299999999 4859 05:42:41 10.5
"2013-06-29 02:39:59" 0.6 "2013-06-29 02:39:59" 39.2286 -127.9632 3 21.47 -22723.3 -118993.0 23407.4 293 "2013-06-29 00:00:00" 270 19370 39.189949 -124.71861299999999 4859 05:42:41 10.5
"2013-06-29 03:00:00" 9.9 "2013-06-29 03:00:00" 39.2284 -127.9647 4 21.33 -45025.8 -87752.6 22938.2 293 "2013-06-29 00:00:00" 270 19370 39.189949 -124.71861299999999 4859 05:42:41 10.5
"2013-06-29 03:20:00" 0.6 "2013-06-29 03:20:00" 39.2279 -127.9659 5 21.14 -31153.8 -74940.5 23725.6 293 "2013-06-29 00:00:00" 270 19370 39.189949 -124.71861299999999 4859 05:42:41 10.5
"2013-06-29 03:39:59" 1.3 "2013-06-29 03:39:59" 39.2275 -127.9675 6 21.0 -19608.0 -76178.5 24546.8 293 "2013-06-29 00:00:00" 270 19370 39.189949 -124.71861299999999 4859 05:42:41 10.5
"2013-06-29 04:00:00" 0.6 "2013-06-29 04:00:00" 39.2265 -127.9695 7 20.9 -42831.6 -116610.4 23011.8 293 "2013-06-29 00:00:00" 270 19370 39.189949 -124.71861299999999 4859 05:42:41 10.5
"2013-06-29 04:20:00" 1.0 "2013-06-29 04:20:00" 39.2254 -127.9719 8 20.73 -40775.5 -118557.9 23098.2 293 "2013-06-29 00:00:00" 270 19370 39.189949 -124.71861299999999 4859 05:42:41 10.5
"2013-06-29 04:39:59" 1.0 "2013-06-29 04:39:59" 39.2241 -127.9748 9 20.66 -45927.2 -112483.5 23049.1 293 "2013-06-29 00:00:00" 270 19370 39.189949 -124.71861299999999 4859 05:42:41 10.5
"2013-06-29 04:59:59" 1.0 "2013-06-29 04:59:59" 39.2232 -127.9776 10 20.54 -19111.1 -116385.7 23809.1 293 "2013-06-29 00:00:00" 270 19370 39.189949 -124.71861299999999 4859 05:42:41 10.5
"2013-06-29 05:20:00" 2.9 "2013-06-29 05:20:00" 39.2223 -127.9803 11 20.35 -28686.6 -72515.6 23802.5 293 "2013-06-29 00:00:00" 270 19370 39.189949 -124.71861299999999 4859 05:42:41 10.5
"2013-06-29 05:39:59" 0.6 "2013-06-29 05:39:59" 39.2218 -127.9832 12 20.22 -29459.4 -72994.4 23722.0 293 "2013-06-29 00:00:00" 270 19370 39.189949 -124.71861299999999 4859 05:42:41 10.5
"2013-06-29 06:00:00" 0.6 "2013-06-29 06:00:00" 39.2215 -127.9865 1 20.11 -16539.4 -79108.2 24347.0 4 "2013-06-29 00:00:00" 270 19370 39.274421999999994 -128.001022 4860 09:42:23 10.5
"2013-06-29 06:20:00" 1.0 "2013-06-29 06:20:00" 39.221 -127.9899 2 20.08 -16365.6 -110886.1 24052.6 4 "2013-06-29 00:00:00" 270 19370 39.274421999999994 -128.001022 4860 09:42:23 10.5
"2013-06-29 06:39:59" 1.0 "2013-06-29 06:39:59" 39.2204 -127.9938 3 20.0 -44956.6 -90884.8 23303.4 4 "2013-06-29 00:00:00" 270 19370 39.274421999999994 -128.001022 4860 09:42:23 10.5
"2013-06-29 07:00:00" 3.2 "2013-06-29 07:00:00" 39.2198 -127.9978 4 19.93 -10723.5 -102957.8 24349.8 4 "2013-06-29 00:00:00" 270 19370 39.274421999999994 -128.001022 4860 09:42:23 10.5
"2013-06-29 07:20:00" 0.6 "2013-06-29 07:20:00" 39.2199 -128.0016 5 20.04 -45522.1 -112137.3 23329.1 4 "2013-06-29 00:00:00" 270 19370 39.274421999999994 -128.001022 4860 09:42:23 10.5
"2013-06-29 07:39:59" 1.0 "2013-06-29 07:39:59" 39.2203 -128.0053 6 20.0 -46667.5 -94867.1 23281.3 4 "2013-06-29 00:00:00" 270 19370 39.274421999999994 -128.001022 4860 09:42:23 10.5
"2013-06-29 07:59:59" 0.6 "2013-06-29 07:59:59" 39.2211 -128.009 7 20.0 -24752.9 -120130.9 23781.4 4 "2013-06-29 00:00:00" 270 19370 39.274421999999994 -128.001022 4860 09:42:23 10.5
"2013-06-29 08:20:00" 0.6 "2013-06-29 08:20:00" 39.2223 -128.013 8 20.01 -39168.6 -117654.9 23467.9 4 "2013-06-29 00:00:00" 270 19370 39.274421999999994 -128.001022 4860 09:42:23 10.5
"2013-06-29 08:39:59" 1.6 "2013-06-29 08:39:59" 39.2244 -128.0174 9 20.01 -34453.2 -111825.5 23633.5 4 "2013-06-29 00:00:00" 270 19370 39.274421999999994 -128.001022 4860 09:42:23 10.5
"2013-06-29 09:00:00" 2.6 "2013-06-29 09:00:00" 39.2274 -128.0211 10 19.97 -21631.9 -115644.6 23926.5 4 "2013-06-29 00:00:00" 270 19370 39.274421999999994 -128.001022 4860 09:42:23 10.5
"2013-06-29 09:20:27" 9.9 "2013-06-29 09:20:27" 39.2306 -128.0243 11 19.91 -24757.3 -121106.6 23737.3 4 "2013-06-29 00:00:00" 270 19370 39.274421999999994 -128.001022 4860 09:42:23 10.5
"2013-06-29 09:39:59" 0.6 "2013-06-29 09:39:59" 39.2336 -128.0272 12 19.89 -33683.0 -119833.4 23690.0 4 "2013-06-29 00:00:00" 270 19370 39.274421999999994 -128.001022 4860 09:42:23 10.5
"2013-06-29 10:00:00" 0.6 "2013-06-29 10:00:00" 39.2365 -128.0295 1 19.84 -23058.1 -117248.3 23958.5 17 "2013-06-29 00:00:00" 270 19370 39.278332 -128.066086 4861 13:42:22 10.4
"2013-06-29 10:20:00" 1.3 "2013-06-29 10:20:00" 39.2392 -128.0313 2 19.84 -34772.7 -113421.6 23654.0 17 "2013-06-29 00:00:00" 270 19370 39.278332 -128.066086 4861 13:42:22 10.4
"2013-06-29 10:39:59" 0.6 "2013-06-29 10:39:59" 39.2419 -128.0324 3 19.8 -21263.7 -111338.2 24010.7 17 "2013-06-29 00:00:00" 270 19370 39.278332 -128.066086 4861 13:42:22 10.4
"2013-06-29 10:59:59" 0.6 "2013-06-29 10:59:59" 39.2444 -128.0332 4 19.73 -12077.4 -105906.7 24342.1 17 "2013-06-29 00:00:00" 270 19370 39.278332 -128.066086 4861 13:42:22 10.4
"2013-06-29 11:20:00" 1.0 "2013-06-29 11:20:00" 39.2462 -128.0341 5 19.75 -20751.7 -78290.9 24266.5 17 "2013-06-29 00:00:00" 270 19370 39.278332 -128.066086 4861 13:42:22 10.4
"2013-06-29 11:39:59" 1.0 "2013-06-29 11:39:59" 39.2484 -128.0354 6 19.78 -11765.8 -88383.2 24506.6 17 "2013-06-29 00:00:00" 270 19370 39.278332 -128.066086 4861 13:42:22 10.4
"2013-06-29 12:00:00" 1.3 "2013-06-29 12:00:00" 39.2503 -128.0366 7 19.87 -30217.2 -81269.8 23843.2 17 "2013-06-29 00:00:00" 270 19370 39.278332 -128.066086 4861 13:42:22 10.4
"2013-06-29 12:20:00" 1.0 "2013-06-29 12:20:00" 39.2519 -128.0381 8 19.87 -16653.5 -85106.3 24336.1 17 "2013-06-29 00:00:00" 270 19370 39.278332 -128.066086 4861 13:42:22 10.4
"2013-06-29 12:39:59" 1.0 "2013-06-29 12:39:59" 39.2536 -128.0396 9 19.97 -42858.6 -110239.4 23389.9 17 "2013-06-29 00:00:00" 270 19370 39.278332 -128.066086 4861 13:42:22 10.4
"2013-06-29 13:00:00" 3.5 "2013-06-29 13:00:00" 39.255 -128.0408 10 19.9 -33361.4 -77514.3 23712.7 17 "2013-06-29 00:00:00" 270 19370 39.278332 -128.066086 4861 13:42:22 10.4
"2013-06-29 13:20:00" 1.0 "2013-06-29 13:20:00" 39.2555 -128.042 11 20.08 -37714.7 -119351.4 23435.7 17 "2013-06-29 00:00:00" 270 19370 39.278332 -128.066086 4861 13:42:22 10.4
"2013-06-29 13:39:59" 1.6 "2013-06-29 13:39:59" 39.2559 -128.0429 12 20.12 -23246.3 -115467.9 23841.6 17 "2013-06-29 00:00:00" 270 19370 39.278332 -128.066086 4861 13:42:22 10.4
"2013-06-29 14:00:28" 9.6 "2013-06-29 14:00:28" 39.2564 -128.0442 1 20.11 -38803.1 -82560.9 23451.6 8 "2013-06-29 00:00:00" 270 19370 39.21843 -128.074005 4862 17:42:20 10.4
"2013-06-29 14:20:00" 1.3 "2013-06-29 14:20:00" 39.2568 -128.0458 2 20.17 -17157.2 -115013.9 23981.9 8 "2013-06-29 00:00:00" 270 19370 39.21843 -128.074005 4862 17:42:20 10.4
"2013-06-29 14:39:59" 1.3 "2013-06-29 14:39:59" 39.2564 -128.0478 3 20.13 -30599.8 -76801.2 24043.5 8 "2013-06-29 00:00:00" 270 19370 39.21843 -128.074005 4862 17:42:20 10.4
"2013-06-29 15:00:00" 1.0 "2013-06-29 15:00:00" 39.256 -128.05 4 20.2 -44898.8 -105817.3 23146.7 8 "2013-06-29 00:00:00" 270 19370 39.21843 -128.074005 4862 17:42:20 10.4
"2013-06-29 15:20:00" 1.0 "2013-06-29 15:20:00" 39.2558 -128.0519 5 20.14 -14682.0 -88451.7 24339.7 8 "2013-06-29 00:00:00" 270 19370 39.21843 -128.074005 4862 17:42:20 10.4
"2013-06-29 15:39:59" 0.6 "2013-06-29 15:39:59" 39.2555 -128.0538 6 20.33 -29433.7 -113280.8 23542.1 8 "2013-06-29 00:00:00" 270 19370 39.21843 -128.074005 4862 17:42:20 10.4
"2013-06-29 16:00:00" 0.6 "2013-06-29 16:00:00" 39.2553 -128.0558 7 20.33 -16514.2 -82514.9 24249.9 8 "2013-06-29 00:00:00" 270 19370 39.21843 -128.074005 4862 17:42:20 10.4
"2013-06-29 16:20:00" 0.6 "2013-06-29 16:20:00" 39.2551 -128.058 8 20.49 -22312.0 -115714.1 23736.5 8 "2013-06-29 00:00:00" 270 19370 39.21843 -128.074005 4862 17:42:20 10.4
"2013-06-29 16:39:59" 0.6 "2013-06-29 16:39:59" 39.2551 -128.0607 9 20.51 -23363.0 -93284.3 24179.1 8 "2013-06-29 00:00:00" 270 19370 39.21843 -128.074005 4862 17:42:20 10.4
"2013-06-29 16:59:59" 1.3 "2013-06-29 16:59:59" 39.2554 -128.0638 10 20.71 -17953.2 -104593.4 23956.8 8 "2013-06-29 00:00:00" 270 19370 39.21843 -128.074005 4862 17:42:20 10.4
"2013-06-29 17:20:00" 0.6 "2013-06-29 17:20:00" 39.2557 -128.0672 11 20.83 -37579.5 -94391.4 23392.2 8 "2013-06-29 00:00:00" 270 19370 39.21843 -128.074005 4862 17:42:20 10.4
"2013-06-29 17:39:59" 1.0 "2013-06-29 17:39:59" 39.2557 -128.0709 12 21.22 -36290.6 -94803.6 23254.7 8 "2013-06-29 00:00:00" 270 19370 39.21843 -128.074005 4862 17:42:20 10.4
"2013-06-29 18:00:04" 9.9 "2013-06-29 18:00:04" 39.256 -128.0748 1 21.68 -21129.5 -98586.6 23761.0 252 "2013-06-29 00:00:00" 270 19370 39.35833 -130.858215 4863 21:42:55 10.3
"2013-06-29 18:20:00" 0.6 "2013-06-29 18:20:00" 39.2565 -128.0787 2 21.87 -16167.1 -93142.5 23896.3 252 "2013-06-29 00:00:00" 270 19370 39.35833 -130.858215 4863 21:42:55 10.3
"2013-06-29 18:39:59" 1.0 "2013-06-29 18:39:59" 39.257 -128.082 3 22.08 -24043.6 -97671.3 23627.5 252 "2013-06-29 00:00:00" 270 19370 39.35833 -130.858215 4863 21:42:55 10.3
"2013-06-29 19:00:00" 1.0 "2013-06-29 19:00:00" 39.2579 -128.0853 4 22.21 -20966.0 -101965.1 23545.8 252 "2013-06-29 00:00:00" 270 19370 39.35833 -130.858215 4863 21:42:55 10.3
"2013-06-29 19:20:00" 1.9 "2013-06-29 19:20:00" 39.2589 -128.089 5 22.27 -17465.0 -106734.8 23268.6 252 "2013-06-29 00:00:00" 270 19370 39.35833 -130.858215 4863 21:42:55 10.3
"2013-06-29 19:39:59" 1.3 "2013-06-29 19:39:59" 39.26 -128.092 6 22.36 -41482.6 -106925.4 22555.2 252 "2013-06-29 00:00:00" 270 19370 39.35833 -130.858215 4863 21:42:55 10.3
"2013-06-29 19:59:59" 1.0 "2013-06-29 19:59:59" 39.2612 -128.095 7 22.2 -24015.5 -110744.4 23297.0 252 "2013-06-29 00:00:00" 270 19370 39.35833 -130.858215 4863 21:42:55 10.3
"2013-06-29 20:20:00" 3.2 "2013-06-29 20:20:00" 39.263 -128.0977 8 22.06 -23161.8 -118582.6 23222.4 252 "2013-06-29 00:00:00" 270 19370 39.35833 -130.858215 4863 21:42:55 10.3
"2013-06-29 20:40:21" 9.9 "2013-06-29 20:40:21" 39.2647 -128.1002 9 21.92 -30697.1 -120365.1 22944.0 252 "2013-06-29 00:00:00" 270 19370 39.35833 -130.858215 4863 21:42:55 10.3
"2013-06-29 21:00:29" 9.9 "2013-06-29 21:00:29" 39.2667 -128.1026 10 21.72 -28969.5 -116502.3 23186.3 252 "2013-06-29 00:00:00" 270 19370 39.35833 -130.858215 4863 21:42:55 10.3
"2013-06-29 21:20:00" 1.9 "2013-06-29 21:20:00" 39.2693 -128.1046 11 21.64 -37847.3 -108835.9 23054.0 252 "2013-06-29 00:00:00" 270 19370 39.35833 -130.858215 4863 21:42:55 10.3
"2013-06-29 21:40:33" 9.9 "2013-06-29 21:40:33" 39.2716 -128.1069 12 21.53 -38639.1 -117591.4 22884.9 252 "2013-06-29 00:00:00" 270 19370 39.35833 -130.858215 4863 21:42:55 10.3
"2013-06-29 22:00:00" 9.9 "2013-06-29 22:00:00" 39.2733 -128.1091 1 21.43 -28371.1 -107618.8 23869.3 5 "2013-06-30 00:00:00" 270 19370 39.26812 -128.167633 4873 02:05:15 10.3
"2013-06-29 22:20:00" 1.6 "2013-06-29 22:20:00" 39.2747 -128.1113 2 21.4 -31416.4 -102190.2 24223.0 5 "2013-06-30 00:00:00" 270 19370 39.26812 -128.167633 4873 02:05:15 10.3
"2013-06-29 22:39:59" 1.3 "2013-06-29 22:39:59" 39.2762 -128.1134 3 21.34 -28855.9 -103615.3 24222.9 5 "2013-06-30 00:00:00" 270 19370 39.26812 -128.167633 4873 02:05:15 10.3
"2013-06-29 23:00:03" 9.9 "2013-06-29 23:00:03" 39.2771 -128.1154 4 21.35 -35554.0 -114966.0 23176.4 5 "2013-06-30 00:00:00" 270 19370 39.26812 -128.167633 4873 02:05:15 10.3
"2013-06-29 23:20:00" 1.0 "2013-06-29 23:20:00" 39.2779 -128.1173 5 21.36 -28015.2 -95485.3 24698.3 5 "2013-06-30 00:00:00" 270 19370 39.26812 -128.167633 4873 02:05:15 10.3
"2013-06-29 23:40:04" 9.9 "2013-06-29 23:40:04" 39.2782 -128.1199 6 21.36 -36784.9 -118606.7 22979.8 5 "2013-06-30 00:00:00" 270 19370 39.26812 -128.167633 4873 02:05:15 10.3
"2013-06-30 00:20:05" 5.4 "2013-06-30 00:20:05" 39.28 -128.1263 8 21.31 -31188.5 -118380.4 23364.4 5 "2013-06-30 00:00:00" 270 19370 39.26812 -128.167633 4873 02:05:15 10.3
"2013-06-30 00:40:34" 9.9 "2013-06-30 00:40:34" 39.2814 -128.1298 9 21.23 -42748.4 -98422.7 23439.7 5 "2013-06-30 00:00:00" 270 19370 39.26812 -128.167633 4873 02:05:15 10.3
"2013-06-30 01:00:00" 9.9 "2013-06-30 01:00:00" 39.2816 -128.1334 10 21.21 -30587.1 -118800.1 23332.5 5 "2013-06-30 00:00:00" 270 19370 39.26812 -128.167633 4873 02:05:15 10.3
"2013-06-30 01:20:02" 1.0 "2013-06-30 01:20:02" 39.2818 -128.1367 11 21.11 -24530.2 -99565.3 24441.1 5 "2013-06-30 00:00:00" 270 19370 39.26812 -128.167633 4873 02:05:15 10.3
"2013-06-30 01:40:35" 0.0 "2013-06-30 01:40:35" 42.9624 -128.1865 12 21.02 -47975.6 -94278.3 22976.0 5 "2013-06-30 00:00:00" 270 19370 39.26812 -128.167633 4873 02:05:15 10.3
"2013-06-30 02:00:35" 0.0 "2013-06-30 02:00:35" 39.2824 -128.144 1 20.91 -29716.4 -112816.8 23431.3 159 "2013-06-30 00:00:00" 270 19370 39.334709000000004 -126.53575900000001 4874 05:43:02 10.2
"2013-06-30 02:20:00" 4.5 "2013-06-30 02:20:00" 39.2826 -128.1471 2 20.8 -14398.1 -92865.3 24794.6 159 "2013-06-30 00:00:00" 270 19370 39.334709000000004 -126.53575900000001 4874 05:43:02 10.2
"2013-06-30 02:20:00" 4.5 "2013-06-30 02:20:00" 39.2826 -128.1471 3 20.81 -40879.7 -111088.4 23088.0 159 "2013-06-30 00:00:00" 270 19370 39.334709000000004 -126.53575900000001 4874 05:43:02 10.2
"2013-06-30 03:00:00" 9.9 "2013-06-30 03:00:00" 39.2842 -128.1531 4 20.69 -44673.0 -112209.2 23053.8 159 "2013-06-30 00:00:00" 270 19370 39.334709000000004 -126.53575900000001 4874 05:43:02 10.2
"2013-06-30 03:00:01" 6.4 "2013-06-30 03:00:01" 39.2842 -128.1532 5 20.68 -36590.2 -117330.6 23191.7 159 "2013-06-30 00:00:00" 270 19370 39.334709000000004 -126.53575900000001 4874 05:43:02 10.2
"2013-06-30 03:40:03" 9.9 "2013-06-30 03:40:03" 39.2859 -128.1597 6 20.59 -45408.1 -107087.7 23017.1 159 "2013-06-30 00:00:00" 270 19370 39.334709000000004 -126.53575900000001 4874 05:43:02 10.2
"2013-06-30 04:20:01" 1.6 "2013-06-30 04:20:01" 39.287 -128.166 8 20.51 -29627.4 -114882.4 23500.1 159 "2013-06-30 00:00:00" 270 19370 39.334709000000004 -126.53575900000001 4874 05:43:02 10.2
"2013-06-30 04:20:01" 1.6 "2013-06-30 04:20:01" 39.287 -128.1661 9 20.54 -44413.2 -100265.6 23247.1 159 "2013-06-30 00:00:00" 270 19370 39.334709000000004 -126.53575900000001 4874 05:43:02 10.2
"2013-06-30 04:59:59" 1.3 "2013-06-30 04:59:59" 39.2875 -128.1726 10 20.4 -26456.4 -98463.5 23938.6 159 "2013-06-30 00:00:00" 270 19370 39.334709000000004 -126.53575900000001 4874 05:43:02 10.2
"2013-06-30 05:00:00" 1.3 "2013-06-30 05:00:00" 39.2875 -128.1726 11 20.34 -12380.7 -87650.6 24958.3 159 "2013-06-30 00:00:00" 270 19370 39.334709000000004 -126.53575900000001 4874 05:43:02 10.2
"2013-06-30 05:40:34" 9.0 "2013-06-30 05:40:34" 39.2883 -128.1786 12 20.33 -32963.7 -118208.3 23401.6 159 "2013-06-30 00:00:00" 270 19370 39.334709000000004 -126.53575900000001 4874 05:43:02 10.2
"2013-06-30 06:00:02" 0.6 "2013-06-30 06:00:02" 39.289 -128.1821 1 20.37 -45981.7 -96137.9 23102.5 1 "2013-06-30 00:00:00" 270 19370 39.286049 -128.196304 4875 09:42:23 10.2
"2013-06-30 06:20:00" 1.0 "2013-06-30 06:20:00" 39.2899 -128.1857 2 20.47 -44245.2 -89787.1 23187.5 1 "2013-06-30 00:00:00" 270 19370 39.286049 -128.196304 4875 09:42:23 10.2
"2013-06-30 06:40:01" 1.0 "2013-06-30 06:40:01" 39.2908 -128.1896 3 20.41 -18864.6 -86041.2 24741.7 1 "2013-06-30 00:00:00" 270 19370 39.286049 -128.196304 4875 09:42:23 10.2
"2013-06-30 07:00:04" 9.9 "2013-06-30 07:00:04" 39.2914 -128.194 4 20.37 -25508.4 -105536.5 23725.3 1 "2013-06-30 00:00:00" 270 19370 39.286049 -128.196304 4875 09:42:23 10.2
"2013-06-30 07:20:05" 0.6 "2013-06-30 07:20:05" 39.2921 -128.1985 5 20.31 -42138.8 -110478.7 23203.2 1 "2013-06-30 00:00:00" 270 19370 39.286049 -128.196304 4875 09:42:23 10.2
"2013-06-30 07:39:44" 1.0 "2013-06-30 07:39:44" 39.2924 -128.2036 6 20.26 -27391.0 -118792.5 23576.4 1 "2013-06-30 00:00:00" 270 19370 39.286049 -128.196304 4875 09:42:23 10.2
"2013-06-30 07:59:59" 1.0 "2013-06-30 07:59:59" 39.293 -128.2087 7 20.29 -20211.6 -115267.5 23899.6 1 "2013-06-30 00:00:00" 270 19370 39.286049 -128.196304 4875 09:42:23 10.2
"2013-06-30 08:00:00" 1.0 "2013-06-30 08:00:00" 39.2931 -128.2087 8 20.41 -38416.7 -82703.4 23411.4 1 "2013-06-30 00:00:00" 270 19370 39.286049 -128.196304 4875 09:42:23 10.2
"2013-06-30 08:40:03" 1.3 "2013-06-30 08:40:03" 39.2953 -128.2175 9 20.46 -42507.6 -93205.7 23242.1 1 "2013-06-30 00:00:00" 270 19370 39.286049 -128.196304 4875 09:42:23 10.2
"2013-06-30 09:00:04" 9.9 "2013-06-30 09:00:04" 39.2964 -128.2217 10 20.46 -22648.3 -110204.2 23757.2 1 "2013-06-30 00:00:00" 270 19370 39.286049 -128.196304 4875 09:42:23 10.2
"2013-06-30 09:20:05" 5.1 "2013-06-30 09:20:05" 39.2978 -128.2261 11 20.46 -40202.3 -98066.7 23349.1 1 "2013-06-30 00:00:00" 270 19370 39.286049 -128.196304 4875 09:42:23 10.2
