sample_datetime bat f id lat lon num sample_datetime_x temp x y z igrfx igrfy igrfz igrff buoy_datetime WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE buoy_lat buoy_lon buoy_id sample_datetime_y mins_diff
"2013-01-06 14:19:59" 11.9 219460.220394 000000000011070 53.4724 -130.9313 10 "2013-01-06 14:19:59" 6.98 171200.856 126327.2983 171200.856 16282.7730156 5667.30874098 52519.8380909 55277.3052757 "2013-01-06 14:00:00" 110 5.7 7.2 99.0 99.0 99.0 999 1005.8 3.9 999.0 2.8 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 14:19:59" 19.0
"2013-01-06 14:40:03" 11.9 212459.727659 000000000011070 53.4751 -130.9337 11 "2013-01-06 14:40:03" 6.95 151294.0898 137474.0207 151294.0898 16281.5757352 5667.18031132 52520.9679246 55278.0129242 "2013-01-06 15:00:00" 110 7.7 8.8 99.0 99.0 99.0 999 1005.8 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 14:40:03" 19.0
"2013-01-06 15:00:00" 11.9 227678.385188 000000000011070 53.4777 -130.9361 12 "2013-01-06 15:00:00" 6.97 184640.9232 119013.9284 184640.9232 16280.4347632 5667.06108727 52522.0374758 55278.6808639 "2013-01-06 15:00:00" 110 7.7 8.8 99.0 99.0 99.0 999 1005.8 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 15:00:00" 0.0
"2013-01-06 15:20:00" 11.9 221554.20559 000000000011070 53.48 -130.938 1 "2013-01-06 15:20:00" 6.97 174867.541 124027.2868 174867.541 16279.3954009 5666.94362364 52523.028835 55279.3046506 "2013-01-06 15:00:00" 110 7.7 8.8 99.0 99.0 99.0 999 1005.8 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 15:20:00" 20.0
"2013-01-06 15:40:00" 11.9 231573.078053 000000000011070 53.482 -130.9399 2 "2013-01-06 15:40:00" 6.97 193654.3016 114033.9035 193654.3016 16278.5250862 5666.85394923 52523.8395915 55279.8094977 "2013-01-06 16:00:00" 100 9.8 10.8 99.0 99.0 99.0 999 1005.8 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 15:40:00" 20.0
"2013-01-06 16:00:00" 11.9 220463.576821 000000000011070 53.4836 -130.9416 3 "2013-01-06 16:00:00" 6.95 170634.1865 126947.3014 170634.1865 16277.8532237 5666.79097057 52524.4505941 55280.1857422 "2013-01-06 16:00:00" 100 9.8 10.8 99.0 99.0 99.0 999 1005.8 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 16:00:00" 0.0
"2013-01-06 16:20:00" 11.9 222811.537706 000000000011070 53.485 -130.9432 4 "2013-01-06 16:20:00" 6.93 179767.5655 121560.6078 179767.5655 16277.2805883 5666.74133219 52524.9617192 55280.4976848 "2013-01-06 16:00:00" 100 9.8 10.8 99.0 99.0 99.0 999 1005.8 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 16:20:00" 20.0
"2013-01-06 16:39:59" 11.9 218219.429154 000000000011070 53.4859 -130.9443 5 "2013-01-06 16:39:59" 6.91 174774.2072 124213.9544 174774.2072 16276.9223245 5666.71212662 52525.2744439 55280.6863388 "2013-01-06 17:00:00" 100 9.3 10.8 99.0 99.0 99.0 999 1005.8 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 16:39:59" 20.0
"2013-01-06 16:59:59" 11.9 225711.558085 000000000011070 53.4866 -130.9452 6 "2013-01-06 16:59:59" 6.94 185314.2599 118407.2587 185314.2599 16276.6498111 5666.69109135 52525.5078063 55280.825675 "2013-01-06 17:00:00" 100 9.3 10.8 99.0 99.0 99.0 999 1005.8 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 16:59:59" 0.0
"2013-01-06 17:19:59" 11.9 218915.184874 000000000011070 53.4868 -130.9458 7 "2013-01-06 17:19:59" 6.99 170107.5172 127073.9687 170107.5172 16276.6186547 5666.70090443 52525.5018199 55280.8118193 "2013-01-06 17:00:00" 100 9.3 10.8 99.0 99.0 99.0 999 1005.8 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 17:19:59" 19.0
"2013-01-06 17:39:59" 11.9 217238.627654 000000000011070 53.4866 -130.9457 8 "2013-01-06 17:39:59" 6.99 172447.5289 126313.9649 172447.5289 16276.7185373 5666.71150608 52525.3985914 55280.7442318 "2013-01-06 18:00:00" 100 8.8 10.8 99.0 99.0 99.0 999 1006.1 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 17:39:59" 20.0
"2013-01-06 18:00:00" 11.9 220264.540357 000000000011070 53.4861 -130.9456 9 "2013-01-06 18:00:00" 6.98 179054.2286 122080.6104 179054.2286 16276.9875117 5666.74996698 52525.1148727 55280.5577942 "2013-01-06 18:00:00" 100 8.8 10.8 99.0 99.0 99.0 999 1006.1 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 18:00:00" 0.0
"2013-01-06 18:20:02" 11.9 227623.363642 000000000011070 53.4854 -130.9451 10 "2013-01-06 18:20:02" 7.0 191934.293 113920.5696 191934.293 16277.3152579 5666.78621817 52524.7927632 55280.3519604 "2013-01-06 18:00:00" 100 8.8 10.8 99.0 99.0 99.0 999 1006.1 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 18:20:02" 20.0
"2013-01-06 18:40:00" 11.9 224492.540655 000000000011070 53.4844 -130.9443 11 "2013-01-06 18:40:00" 7.02 183880.9194 118740.5937 183880.9194 16277.7716215 5666.83474575 52524.3516187 55280.0721595 "2013-01-06 19:00:00" 130 11.3 14.4 99.0 99.0 99.0 999 1006.4 4.4 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 18:40:00" 20.0
"2013-01-06 19:00:00" 11.9 214571.032537 000000000011070 53.4831 -130.9433 12 "2013-01-06 19:00:00" 7.04 160760.8038 132540.6627 160760.8038 16278.3700873 5666.90072035 52523.7709186 55279.7033999 "2013-01-06 19:00:00" 130 11.3 14.4 99.0 99.0 99.0 999 1006.4 4.4 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 19:00:00" 0.0
"2013-01-06 19:20:00" 11.9 219853.728995 000000000011070 53.4815 -130.9424 1 "2013-01-06 19:20:00" 7.05 176794.2173 123593.9513 176794.2173 16279.1511045 5666.99972225 52522.9891772 55279.2007779 "2013-01-06 19:00:00" 130 11.3 14.4 99.0 99.0 99.0 999 1006.4 4.4 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 19:20:00" 20.0
"2013-01-06 19:39:59" 11.9 218045.431482 000000000011070 53.4797 -130.9416 2 "2013-01-06 19:39:59" 7.05 173867.536 124040.6202 173867.536 16280.058298 5667.12246091 52522.0665361 55278.6038933 "2013-01-06 20:00:00" 120 9.3 14.9 99.0 99.0 99.0 999 1005.8 5.0 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 19:39:59" 20.0
"2013-01-06 20:20:03" 11.9 222457.522894 000000000011070 53.476 -130.9402 4 "2013-01-06 20:20:03" 7.07 183954.2531 118080.5904 183954.2531 16281.9559136 5667.38750443 52520.119835 55277.3403574 "2013-01-06 20:00:00" 120 9.3 14.9 99.0 99.0 99.0 999 1005.8 5.0 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 20:20:03" 20.0
"2013-01-06 20:40:22" 11.9 220918.750984 000000000011070 53.4741 -130.9396 5 "2013-01-06 20:40:22" 7.08 179860.8993 121107.2722 179860.8993 16282.946336 5667.52977461 52519.09572 55276.6736551 "2013-01-06 21:00:00" 110 8.8 13.9 99.0 99.0 99.0 999 1005.4 5.0 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 20:40:22" 19.0
"2013-01-06 21:00:00" 11.9 224448.185432 000000000011070 53.4724 -130.9391 6 "2013-01-06 21:00:00" 7.08 187180.9359 116473.9157 187180.9359 16283.8374841 5667.65875357 52518.1715311 55276.0713142 "2013-01-06 21:00:00" 110 8.8 13.9 99.0 99.0 99.0 999 1005.4 5.0 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 21:00:00" 0.0
"2013-01-06 21:20:21" 11.9 224690.207787 000000000011070 53.4708 -130.9387 7 "2013-01-06 21:20:21" 7.09 187180.9359 116893.9178 187180.9359 16284.6857594 5667.78353018 52517.2868524 55275.4934738 "2013-01-06 21:00:00" 110 8.8 13.9 99.0 99.0 99.0 999 1005.4 5.0 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 21:20:21" 20.0
"2013-01-06 21:40:00" 11.9 222407.807476 000000000011070 53.4694 -130.9386 8 "2013-01-06 21:40:00" 7.1 181120.9056 120320.6016 181120.9056 16285.4617394 5667.90542773 52516.4611436 55274.9500863 "2013-01-06 22:00:00" 110 11.8 14.9 99.0 99.0 99.0 999 1005.1 5.0 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 21:40:00" 20.0
"2013-01-06 22:20:14" 11.9 222776.839267 000000000011070 53.467 -130.9391 10 "2013-01-06 22:20:14" 7.11 180147.5674 121293.9398 180147.5674 16286.8826546 5668.14833691 52514.9067504 55273.9168431 "2013-01-06 22:00:00" 110 11.8 14.9 99.0 99.0 99.0 999 1005.1 5.0 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 22:20:14" 20.0
"2013-01-06 22:40:27" 11.9 224220.765197 000000000011070 53.4663 -130.9398 11 "2013-01-06 22:40:27" 7.11 180954.2381 120453.9356 180954.2381 16287.372047 5668.24679217 52514.338297 55273.5310675 "2013-01-06 23:00:00" 110 8.8 12.9 99.0 99.0 99.0 999 1004.7 5.0 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 22:40:27" 19.0
"2013-01-06 23:20:36" 11.9 223017.928601 000000000011070 53.4662 -130.9427 1 "2013-01-06 23:20:36" 7.11 184780.9239 118833.9275 184780.9239 16287.8206008 5668.40114186 52513.6767099 55273.0505131 "2013-01-06 23:00:00" 110 8.8 12.9 99.0 99.0 99.0 999 1004.7 5.0 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 23:20:36" 20.0
"2013-01-06 23:40:32" 11.9 223844.543562 000000000011070 53.4667 -130.9446 2 "2013-01-06 23:40:32" 7.1 186080.9304 117693.9218 186080.9304 16287.7956754 5668.45070381 52513.5848886 55272.9610135 "2013-01-07 00:00:00" 100 9.8 14.9 99.0 99.0 99.0 999 1004.1 5.0 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-06 23:40:32" 19.0
"2013-01-07 00:00:00" 11.9 223407.755848 000000000011070 53.4676 -130.9469 3 "2013-01-07 00:00:00" 7.11 183934.253 119193.9293 183934.253 16287.5993095 5668.48399408 52513.652021 55272.970344 "2013-01-07 00:00:00" 100 9.8 14.9 99.0 99.0 99.0 999 1004.1 5.0 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 00:00:00" 0.0
"2013-01-07 00:20:00" 11.9 222377.405382 000000000011070 53.4689 -130.9495 4 "2013-01-07 00:20:00" 7.12 182434.2455 119980.5999 182434.2455 16287.2180548 5668.49565993 52513.8984332 55273.0933065 "2013-01-07 00:00:00" 100 9.8 14.9 99.0 99.0 99.0 999 1004.1 5.0 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 00:20:00" 20.0
"2013-01-07 00:40:35" 11.9 223610.055552 000000000011070 53.4705 -130.9522 5 "2013-01-07 00:40:35" 7.14 185167.5925 117393.9203 185167.5925 16286.6812854 5668.48456478 52514.3048864 55273.3201668 "2013-01-07 01:00:00" 90 11.8 16.0 99.0 99.0 99.0 999 1003.1 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 00:40:35" 19.0
"2013-01-07 01:00:27" 11.9 225452.958626 000000000011070 53.4724 -130.9554 6 "2013-01-07 01:00:27" 7.14 187474.2707 116093.9138 187474.2707 16286.0428839 5668.47162059 52514.7895834 55273.5912377 "2013-01-07 01:00:00" 90 11.8 16.0 99.0 99.0 99.0 999 1003.1 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 01:00:27" 0.0
"2013-01-07 02:00:21" 11.9 223092.373017 000000000011070 53.4798 -130.9677 9 "2013-01-07 02:00:21" 7.14 184694.2568 118027.2568 184694.2568 16283.533926 5668.41435578 52516.7135067 55274.6740919 "2013-01-07 02:00:00" 90 13.9 17.5 99.0 99.0 99.0 999 1002.0 4.4 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 02:00:21" 0.0
"2013-01-07 03:00:26" 11.9 226090.537541 000000000011070 53.49 -130.9823 12 "2013-01-07 03:00:26" 7.13 191307.6232 113313.8999 191307.6232 16279.7573609 5668.21471673 52519.8508825 55276.5220915 "2013-01-07 03:00:00" 80 13.4 16.5 99.0 99.0 99.0 999 1000.7 4.4 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 03:00:26" 0.0
"2013-01-07 03:40:27" 11.9 224718.540803 000000000011070 53.4984 -130.9919 2 "2013-01-07 03:40:27" 7.18 188187.6076 115193.9093 188187.6076 16276.3197908 5667.92492921 52522.931871 55278.4074595 "2013-01-07 04:00:00" 90 13.9 18.0 99.0 99.0 99.0 999 999.7 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 03:40:27" 19.0
"2013-01-07 04:20:34" 11.9 221812.863181 000000000011070 53.5078 -131.0 4 "2013-01-07 04:20:34" 7.17 182387.5786 119007.2617 182387.5786 16272.115784 5667.46362671 52526.920511 55280.9123877 "2013-01-07 04:00:00" 90 13.9 18.0 99.0 99.0 99.0 999 999.7 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 04:20:34" 20.0
"2013-01-07 04:40:27" 11.9 222025.895527 000000000011070 53.5126 -131.0033 5 "2013-01-07 04:40:27" 7.17 182187.5776 119133.929 182187.5776 16269.8559466 5667.18459242 52529.1279818 55282.3161622 "2013-01-07 05:00:00" 90 13.9 17.5 99.0 99.0 99.0 999 998.3 4.4 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 04:40:27" 19.0
"2013-01-07 05:40:35" 11.9 221569.698276 000000000011070 53.5262 -131.0076 8 "2013-01-07 05:40:35" 7.17 179854.2326 120873.9377 179854.2326 16262.7702577 5666.13168862 52536.4128374 55287.045667 "2013-01-07 06:00:00" 80 13.4 16.5 99.0 99.0 99.0 999 997.0 3.9 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 05:40:35" 19.0
"2013-01-07 06:20:34" 11.9 219132.54175 000000000011070 53.5351 -131.0068 10 "2013-01-07 06:20:34" 7.18 174367.5385 122953.9481 174367.5385 16257.6440833 5665.25520736 52541.9168081 55290.6785053 "2013-01-07 06:00:00" 80 13.4 16.5 99.0 99.0 99.0 999 997.0 3.9 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 06:20:34" 20.0
"2013-01-07 06:40:02" 11.9 222481.976001 000000000011070 53.5389 -131.0056 11 "2013-01-07 06:40:02" 7.18 182387.5786 118233.9245 182387.5786 16255.339156 5664.83611468 52544.4412213 55292.3568184 "2013-01-07 07:00:00" 90 11.3 16.5 99.0 99.0 99.0 999 996.3 3.9 999.0 2.8 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 06:40:02" 19.0
"2013-01-07 07:20:00" 11.9 226426.796261 000000000011070 53.5458 -131.0025 1 "2013-01-07 07:20:00" 7.19 190800.954 113893.9028 190800.954 16251.029016 5664.02653799 52549.2112504 55295.5399986 "2013-01-07 07:00:00" 90 11.3 16.5 99.0 99.0 99.0 999 996.3 3.9 999.0 2.8 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 07:20:00" 20.0
"2013-01-07 08:00:33" 11.9 222466.378729 000000000011070 53.5523 -130.9984 3 "2013-01-07 08:00:33" 7.19 180187.5676 120780.6039 180187.5676 16246.8086799 5663.20203421 52553.9437456 55298.7129396 "2013-01-07 08:00:00" 90 10.8 14.4 99.0 99.0 99.0 999 995.9 3.9 999.0 2.8 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 08:00:33" 0.0
"2013-01-07 08:20:35" 11.9 223747.631753 000000000011070 53.5554 -130.9962 4 "2013-01-07 08:20:35" 7.21 186634.2665 117493.9208 186634.2665 16244.7625983 5662.79587278 52556.2500401 55300.2620903 "2013-01-07 08:00:00" 90 10.8 14.4 99.0 99.0 99.0 999 995.9 3.9 999.0 2.8 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 08:20:35" 20.0
"2013-01-07 09:40:00" 11.9 218590.795868 000000000011070 53.568 -130.9862 8 "2013-01-07 09:40:00" 7.26 173700.8685 124513.9559 173700.8685 16236.3013126 5661.08914548 52565.836209 55306.7133988 "2013-01-07 10:00:00" 170 4.1 13.4 99.0 99.0 99.0 999 995.6 5.0 999.0 3.9 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 09:40:00" 20.0
"2013-01-07 10:20:00" 11.9 225139.158017 000000000011070 53.5755 -130.9815 10 "2013-01-07 10:20:00" 7.26 186294.2648 117113.9189 186294.2648 16231.4325155 5660.13800251 52571.2844153 55310.3652925 "2013-01-07 10:00:00" 170 4.1 13.4 99.0 99.0 99.0 999 995.6 5.0 999.0 3.9 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 10:20:00" 20.0
"2013-01-07 10:40:03" 11.9 219689.515069 000000000011070 53.5797 -130.9794 11 "2013-01-07 10:40:03" 7.26 176560.8828 122620.6131 176560.8828 16228.7774259 5659.63293838 52574.2261865 55312.3306401 "2013-01-07 11:00:00" 280 13.9 16.5 99.0 99.0 99.0 999 994.9 5.0 999.0 4.4 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 10:40:03" 19.0
"2013-01-07 11:00:33" 11.9 222348.414646 000000000011070 53.5844 -130.9774 12 "2013-01-07 11:00:33" 7.25 181340.9067 120567.2695 181340.9067 16225.853181 5659.08591271 52577.446244 55314.4774752 "2013-01-07 11:00:00" 280 13.9 16.5 99.0 99.0 99.0 999 994.9 5.0 999.0 4.4 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 11:00:33" 0.0
"2013-01-07 11:19:59" 11.9 218451.366685 000000000011070 53.5891 -130.9755 1 "2013-01-07 11:19:59" 7.25 172534.196 125487.2941 172534.196 16222.9420692 5658.54397129 52580.6452424 55316.6089286 "2013-01-07 11:00:00" 280 13.9 16.5 99.0 99.0 99.0 999 994.9 5.0 999.0 4.4 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 11:19:59" 19.0
"2013-01-07 11:40:26" 11.9 215763.742662 000000000011070 53.5944 -130.9736 2 "2013-01-07 11:40:26" 7.23 166440.8322 129000.645 166440.8322 16219.6916687 5657.94533694 52584.2023982 55318.9758141 "2013-01-07 12:00:00" 280 14.4 16.5 99.0 99.0 99.0 999 994.9 5.0 999.0 3.9 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 11:40:26" 19.0
"2013-01-07 12:20:05" 11.9 215723.790651 000000000011070 53.6061 -130.9702 4 "2013-01-07 12:20:05" 7.21 161807.4757 131127.3223 161807.4757 16212.6220195 5656.66474756 52591.8903126 55324.0806111 "2013-01-07 12:00:00" 280 14.4 16.5 99.0 99.0 99.0 999 994.9 5.0 999.0 3.9 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 12:20:05" 20.0
"2013-01-07 12:40:20" 11.9 217910.068096 000000000011070 53.6124 -130.9684 5 "2013-01-07 12:40:20" 7.2 171687.5251 125927.2963 171687.5251 16208.8185488 5655.97636015 52596.0218676 55326.8233647 "2013-01-07 13:00:00" 270 13.9 18.0 99.0 99.0 99.0 999 994.9 5.0 999.0 3.3 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 12:40:20" 19.0
"2013-01-07 13:20:00" 11.9 213771.464266 000000000011070 53.6246 -130.9648 7 "2013-01-07 13:20:00" 7.13 163060.8153 130353.9851 163060.8153 16201.4359181 5654.63611911 52604.0418811 55332.1485005 "2013-01-07 13:00:00" 270 13.9 18.0 99.0 99.0 99.0 999 994.9 5.0 999.0 3.3 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 13:20:00" 20.0
"2013-01-07 13:40:11" 11.9 213564.431612 000000000011070 53.6305 -130.9632 8 "2013-01-07 13:40:11" 7.11 158474.1257 132860.6643 158474.1257 16197.883942 5653.99460211 52607.8896318 55334.7011438 "2013-01-07 14:00:00" 270 13.9 16.0 99.0 99.0 99.0 999 995.3 5.6 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 13:40:11" 19.0
"2013-01-07 14:00:35" 11.9 214523.902376 000000000011070 53.6365 -130.9606 9 "2013-01-07 14:00:35" 7.11 163240.8162 130547.3194 163240.8162 16194.1394272 5653.29126947 52611.9994792 55337.4406994 "2013-01-07 14:00:00" 270 13.9 16.0 99.0 99.0 99.0 999 995.3 5.6 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 14:00:35" 0.0
"2013-01-07 14:19:59" 11.9 216957.48163 000000000011070 53.6428 -130.9576 10 "2013-01-07 14:19:59" 7.12 166607.4997 129427.3138 166607.4997 16190.1704058 5652.53856241 52616.3686536 55340.3565245 "2013-01-07 14:00:00" 270 13.9 16.0 99.0 99.0 99.0 999 995.3 5.6 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 14:19:59" 19.0
"2013-01-07 14:39:59" 11.9 219313.649378 000000000011070 53.6496 -130.954 11 "2013-01-07 14:39:59" 7.11 172887.5311 125040.6252 172887.5311 16185.836567 5651.70688458 52621.1566702 55343.5563132 "2013-01-07 15:00:00" 270 11.3 15.4 99.0 99.0 99.0 999 995.6 5.6 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 14:39:59" 20.0
"2013-01-07 15:00:00" 11.9 226316.655177 000000000011070 53.6559 -130.9497 12 "2013-01-07 15:00:00" 7.09 188554.2761 116340.5817 188554.2761 16181.6899833 5650.88539514 52625.7870029 55346.6625384 "2013-01-07 15:00:00" 270 11.3 15.4 99.0 99.0 99.0 999 995.6 5.6 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 15:00:00" 0.0
"2013-01-07 15:20:00" 11.8 215628.099942 000000000011070 53.6617 -130.9451 1 "2013-01-07 15:20:00" 7.08 164334.155 130993.9883 164334.155 16177.7849766 5650.09497417 52630.1785136 55349.6159909 "2013-01-07 15:00:00" 270 11.3 15.4 99.0 99.0 99.0 999 995.6 5.6 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 15:20:00" 20.0
"2013-01-07 15:40:00" 11.8 217642.446307 000000000011070 53.6673 -130.94 2 "2013-01-07 15:40:00" 7.08 169707.5152 127440.6372 169707.5152 16173.9247449 5649.29687514 52634.5509655 55352.5640976 "2013-01-07 16:00:00" 270 11.3 13.9 99.0 99.0 99.0 999 996.3 5.6 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 15:40:00" 20.0
"2013-01-07 16:00:33" 11.8 210858.54708 000000000011070 53.6723 -130.9343 3 "2013-01-07 16:00:33" 7.07 151754.0921 137327.3533 151754.0921 16170.3222156 5648.52361912 52638.686285 55355.3649924 "2013-01-07 16:00:00" 270 11.3 13.9 99.0 99.0 99.0 999 996.3 5.6 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 16:00:33" 0.0
"2013-01-07 16:20:33" 11.8 215810.123856 000000000011070 53.677 -130.928 4 "2013-01-07 16:20:33" 7.06 163467.484 130533.986 163467.484 16166.8076173 5647.74698125 52642.7636322 55358.1365052 "2013-01-07 16:00:00" 270 11.3 13.9 99.0 99.0 99.0 999 996.3 5.6 999.0 2.2 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 16:20:33" 20.0
"2013-01-07 16:40:03" 11.8 220418.773592 000000000011070 53.6812 -130.9214 5 "2013-01-07 16:40:03" 7.05 172920.8646 125320.6266 172920.8646 16163.5349432 5647.00155018 52646.603027 55360.7559436 "2013-01-07 17:00:00" 270 10.8 14.4 99.0 99.0 99.0 999 997.3 5.6 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 16:40:03" 19.0
"2013-01-07 17:00:21" 11.8 217618.002766 000000000011070 53.685 -130.9136 6 "2013-01-07 17:00:21" 7.02 165420.8271 129167.3125 165420.8271 16160.3256242 5646.23057481 52650.4468422 55363.3958195 "2013-01-07 17:00:00" 270 10.8 14.4 99.0 99.0 99.0 999 997.3 5.6 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 17:00:21" 0.0
"2013-01-07 17:19:59" 11.8 217039.004355 000000000011070 53.6882 -130.9053 7 "2013-01-07 17:19:59" 7.01 167734.172 127913.9729 167734.172 16157.3879051 5645.48976641 52654.034179 55365.874453 "2013-01-07 17:00:00" 270 10.8 14.4 99.0 99.0 99.0 999 997.3 5.6 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 17:19:59" 19.0
"2013-01-07 17:39:59" 11.8 214052.156473 000000000011070 53.6905 -130.8963 8 "2013-01-07 17:39:59" 7.0 154020.7701 136114.0139 154020.7701 16154.8647493 5644.79691343 52657.2272102 55368.1042183 "2013-01-07 17:00:00" 270 10.8 14.4 99.0 99.0 99.0 999 997.3 5.6 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 17:39:59" 39.0
"2013-01-07 18:00:33" 11.8 216978.336741 000000000011070 53.6921 -130.887 9 "2013-01-07 18:00:33" 6.99 168774.1772 127640.6382 168774.1772 16152.6972797 5644.15399282 52660.0639837 55370.1042303 "2013-01-07 19:00:00" 270 7.2 13.4 99.0 99.0 99.0 999 999.3 5.6 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 18:00:33" 59.0
"2013-01-07 18:20:27" 11.8 216123.154551 000000000011070 53.693 -130.8777 10 "2013-01-07 18:20:27" 7.0 166554.1661 128920.6446 166554.1661 16150.9262709 5643.57695287 52662.484045 55371.8304377 "2013-01-07 19:00:00" 270 7.2 13.4 99.0 99.0 99.0 999 999.3 5.6 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 18:20:27" 39.0
"2013-01-07 18:40:02" 11.8 217053.262603 000000000011070 53.6929 -130.8691 11 "2013-01-07 18:40:02" 7.03 168174.1742 128227.3078 168174.1742 16149.8167931 5643.13110416 52664.1670518 55373.0620642 "2013-01-07 19:00:00" 270 7.2 13.4 99.0 99.0 99.0 999 999.3 5.6 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 18:40:02" 19.0
"2013-01-07 19:00:27" 11.8 216475.24978 000000000011070 53.6928 -130.8589 12 "2013-01-07 19:00:27" 6.99 168220.8411 127873.9727 168220.8411 16148.4902847 5642.60031547 52666.1745569 55374.5304201 "2013-01-07 19:00:00" 270 7.2 13.4 99.0 99.0 99.0 999 999.3 5.6 999.0 1.7 99.0 99.0 56.388 -134.637 cdea2 "2013-01-07 19:00:27" 0.0
