M_datetime M_? M_datetime M_lat M_lon M_meas_num M_temp M_xf M_yf M_zf S_? S_date S_day S_drifter_id S_lat S_lon S_record_num S_time battery_voltage
"2013-01-27 09:20:00" 3.5 "2013-01-27 09:20:00" 54.3259 -131.7027 7 5.73 -183935.1 494391.8 -650986.4 4 "2013-01-27 00:00:00" 270 11070 54.351463 -131.648865 2512 11:03:04 11.7
"2013-01-27 09:40:20" 9.9 "2013-01-27 09:40:20" 54.3288 -131.6961 8 5.75 -194713.9 480026.3 -676216.1 4 "2013-01-27 00:00:00" 270 11070 54.351463 -131.648865 2512 11:03:04 11.7
"2013-01-27 10:20:02" 9.9 "2013-01-27 10:20:02" 54.3328 -131.6827 10 5.78 -172739.7 476336.5 -682160.2 4 "2013-01-27 00:00:00" 270 11070 54.351463 -131.648865 2512 11:03:04 11.7
"2013-01-27 10:39:59" 4.2 "2013-01-27 10:39:59" 54.334 -131.6765 11 5.75 -195576.3 452719.5 -721199.7 4 "2013-01-27 00:00:00" 270 11070 54.351463 -131.648865 2512 11:03:04 11.7
"2013-01-27 11:00:35" 9.6 "2013-01-27 11:00:35" 54.3353 -131.6719 12 5.74 -166593.6 470334.9 -689508.4 4 "2013-01-27 00:00:00" 270 11070 54.351463 -131.648865 2512 11:03:04 11.7
"2013-01-27 11:20:03" 9.9 "2013-01-27 11:20:03" 54.3365 -131.6677 1 5.77 -180238.1 493169.1 -654100.2 3 "2013-01-27 00:00:00" 270 11070 54.34901800000001 -131.562027 2513 15:02:27 11.7
"2013-01-27 12:20:00" 2.9 "2013-01-27 12:20:00" 54.3385 -131.6563 4 5.76 -176509.2 506865.2 -631487.6 3 "2013-01-27 00:00:00" 270 11070 54.34901800000001 -131.562027 2513 15:02:27 11.7
"2013-01-27 12:40:20" 2.6 "2013-01-27 12:40:20" 54.3382 -131.6533 5 5.75 -170963.7 484872.3 -665493.0 3 "2013-01-27 00:00:00" 270 11070 54.34901800000001 -131.562027 2513 15:02:27 11.7
"2013-01-27 13:00:34" 4.2 "2013-01-27 13:00:34" 54.3376 -131.6514 6 5.75 -176642.5 507935.9 -632671.0 3 "2013-01-27 00:00:00" 270 11070 54.34901800000001 -131.562027 2513 15:02:27 11.7
"2013-01-27 13:20:02" 9.9 "2013-01-27 13:20:02" 54.3365 -131.6501 7 5.75 -181363.8 516357.3 -615623.5 3 "2013-01-27 00:00:00" 270 11070 54.34901800000001 -131.562027 2513 15:02:27 11.7
"2013-01-27 13:40:28" 9.9 "2013-01-27 13:40:28" 54.3349 -131.6484 8 5.75 -192456.0 487132.2 -661267.2 3 "2013-01-27 00:00:00" 270 11070 54.34901800000001 -131.562027 2513 15:02:27 11.7
"2013-01-27 14:20:21" 9.9 "2013-01-27 14:20:21" 54.3314 -131.6445 10 5.74 -198782.7 500263.9 -639922.2 3 "2013-01-27 00:00:00" 270 11070 54.34901800000001 -131.562027 2513 15:02:27 11.7
"2013-01-27 14:40:03" 2.9 "2013-01-27 14:40:03" 54.3293 -131.6426 11 5.72 -215835.4 509142.1 -627560.8 3 "2013-01-27 00:00:00" 270 11070 54.34901800000001 -131.562027 2513 15:02:27 11.7
"2013-01-27 15:00:02" 9.9 "2013-01-27 15:00:02" 54.3274 -131.64 12 5.71 -201569.3 500256.0 -643482.7 3 "2013-01-27 00:00:00" 270 11070 54.34901800000001 -131.562027 2513 15:02:27 11.7
"2013-01-27 15:20:34" 4.5 "2013-01-27 15:20:34" 54.3253 -131.6369 1 5.71 -199437.2 471701.4 -689948.9 2 "2013-01-27 00:00:00" 270 11070 54.306213 -131.521255 2514 19:02:58 11.7
"2013-01-27 15:40:34" 3.8 "2013-01-27 15:40:34" 54.3235 -131.6339 2 5.72 -212276.9 492964.6 -656126.7 2 "2013-01-27 00:00:00" 270 11070 54.306213 -131.521255 2514 19:02:58 11.7
"2013-01-27 16:20:34" 3.5 "2013-01-27 16:20:34" 54.3204 -131.6269 4 5.71 -191240.7 507192.5 -634582.7 2 "2013-01-27 00:00:00" 270 11070 54.306213 -131.521255 2514 19:02:58 11.7
"2013-01-27 16:40:33" 8.6 "2013-01-27 16:40:33" 54.3196 -131.6219 5 5.69 -197707.2 475906.2 -683495.8 2 "2013-01-27 00:00:00" 270 11070 54.306213 -131.521255 2514 19:02:58 11.7
"2013-01-27 17:00:03" 9.0 "2013-01-27 17:00:03" 54.3196 -131.6163 6 5.68 -205755.7 482865.7 -667878.7 2 "2013-01-27 00:00:00" 270 11070 54.306213 -131.521255 2514 19:02:58 11.7
"2013-01-27 17:20:04" 2.2 "2013-01-27 17:20:04" 54.3202 -131.6096 7 5.67 -210093.3 484382.0 -665879.0 2 "2013-01-27 00:00:00" 270 11070 54.306213 -131.521255 2514 19:02:58 11.7
"2013-01-27 17:40:03" 9.9 "2013-01-27 17:40:03" 54.3211 -131.603 8 5.67 -188736.4 473573.9 -688178.7 2 "2013-01-27 00:00:00" 270 11070 54.306213 -131.521255 2514 19:02:58 11.7
"2013-01-27 18:00:32" 9.9 "2013-01-27 18:00:32" 54.3224 -131.595 9 5.69 -187762.2 472122.7 -686615.8 2 "2013-01-27 00:00:00" 270 11070 54.306213 -131.521255 2514 19:02:58 11.7
"2013-01-27 18:20:00" 2.6 "2013-01-27 18:20:00" 54.3238 -131.5858 10 5.71 -216009.0 492821.9 -661975.5 2 "2013-01-27 00:00:00" 270 11070 54.306213 -131.521255 2514 19:02:58 11.7
"2013-01-27 18:40:20" 2.6 "2013-01-27 18:40:20" 54.3252 -131.5778 11 5.73 -220219.9 491617.0 -656449.7 2 "2013-01-27 00:00:00" 270 11070 54.306213 -131.521255 2514 19:02:58 11.7
"2013-01-27 19:00:27" 9.9 "2013-01-27 19:00:27" 54.3268 -131.5697 12 5.76 -214210.3 483366.3 -674341.1 2 "2013-01-27 00:00:00" 270 11070 54.306213 -131.521255 2514 19:02:58 11.7
"2013-01-27 19:40:34" 3.2 "2013-01-27 19:40:34" 54.3315 -131.5522 2 5.72 -214191.3 502950.7 -636120.9 6 "2013-01-27 00:00:00" 270 11070 54.346512 -131.475204 2515 23:02:57 11.7
"2013-01-27 21:00:34" 9.9 "2013-01-27 21:00:34" 54.3464 -131.5204 6 5.72 -204981.2 496150.7 -644909.1 6 "2013-01-27 00:00:00" 270 11070 54.346512 -131.475204 2515 23:02:57 11.7
"2013-01-27 21:20:21" 4.8 "2013-01-27 21:20:21" 54.3481 -131.512 7 5.72 -207162.0 508799.5 -628886.2 6 "2013-01-27 00:00:00" 270 11070 54.346512 -131.475204 2515 23:02:57 11.7
"2013-01-27 21:40:20" 9.9 "2013-01-27 21:40:20" 54.3494 -131.5043 8 5.71 -204070.1 491565.1 -658043.2 6 "2013-01-27 00:00:00" 270 11070 54.346512 -131.475204 2515 23:02:57 11.7
"2013-01-27 22:20:34" 6.1 "2013-01-27 22:20:34" 54.3505 -131.4911 10 5.68 -208210.3 491659.3 -658544.6 6 "2013-01-27 00:00:00" 270 11070 54.346512 -131.475204 2515 23:02:57 11.7
"2013-01-27 23:00:35" 7.7 "2013-01-27 23:00:35" 54.3496 -131.4805 12 5.68 -186646.4 458044.1 -713467.0 6 "2013-01-27 00:00:00" 270 11070 54.346512 -131.475204 2515 23:02:57 11.7
"2013-01-27 23:20:35" 6.4 "2013-01-27 23:20:35" 54.3479 -131.4758 1 5.68 -201784.4 471142.0 -686543.7 3 "2013-01-28 00:00:00" 270 11070 54.32717099999999 -131.521255 2516 04:03:08 11.7
"2013-01-27 23:40:20" 9.9 "2013-01-27 23:40:20" 54.346 -131.4725 2 5.68 -197629.0 493268.9 -654408.5 3 "2013-01-28 00:00:00" 270 11070 54.32717099999999 -131.521255 2516 04:03:08 11.7
"2013-01-28 02:40:32" 9.9 "2013-01-28 02:40:32" 54.3329 -131.4857 8 6.44 -176438.2 482725.4 -665586.2 3 "2013-01-28 00:00:00" 270 11070 54.32717099999999 -131.521255 2516 04:03:08 11.7
"2013-01-28 03:00:36" 2.9 "2013-01-28 03:00:36" 54.3321 -131.4874 9 6.05 -211408.7 503113.1 -637606.4 3 "2013-01-28 00:00:00" 270 11070 54.32717099999999 -131.521255 2516 04:03:08 11.7
"2013-01-28 03:20:26" 9.9 "2013-01-28 03:20:26" 54.3313 -131.4889 10 5.87 -213633.4 497141.5 -640802.0 3 "2013-01-28 00:00:00" 270 11070 54.32717099999999 -131.521255 2516 04:03:08 11.7
"2013-01-28 03:40:35" 6.4 "2013-01-28 03:40:35" 54.331 -131.4895 11 5.79 -208300.7 488726.3 -662333.4 3 "2013-01-28 00:00:00" 270 11070 54.32717099999999 -131.521255 2516 04:03:08 11.7
"2013-01-28 04:00:35" 2.2 "2013-01-28 04:00:35" 54.331 -131.4892 12 5.75 -193173.5 464650.2 -695285.0 3 "2013-01-28 00:00:00" 270 11070 54.32717099999999 -131.521255 2516 04:03:08 11.7
"2013-01-28 04:20:00" 4.8 "2013-01-28 04:20:00" 54.3312 -131.4876 1 5.73 -197226.1 480664.7 -671067.4 2 "2013-01-28 00:00:00" 270 11070 54.363239 -131.34223899999998 2526 08:24:36 11.7
"2013-01-28 04:40:33" 9.9 "2013-01-28 04:40:33" 54.3318 -131.4845 2 5.7 -224974.5 476244.7 -682562.3 2 "2013-01-28 00:00:00" 270 11070 54.363239 -131.34223899999998 2526 08:24:36 11.7
"2013-01-28 05:19:59" 3.2 "2013-01-28 05:19:59" 54.335 -131.4737 4 5.69 -201369.8 461382.4 -702228.8 2 "2013-01-28 00:00:00" 270 11070 54.363239 -131.34223899999998 2526 08:24:36 11.7
"2013-01-28 05:40:20" 9.9 "2013-01-28 05:40:20" 54.337 -131.4651 5 5.69 -167564.4 455819.2 -712940.6 2 "2013-01-28 00:00:00" 270 11070 54.363239 -131.34223899999998 2526 08:24:36 11.7
"2013-01-28 06:20:00" 2.6 "2013-01-28 06:20:00" 54.3414 -131.4446 7 5.69 -188774.9 464212.3 -697256.0 2 "2013-01-28 00:00:00" 270 11070 54.363239 -131.34223899999998 2526 08:24:36 11.7
"2013-01-28 06:40:02" 9.9 "2013-01-28 06:40:02" 54.3438 -131.4329 8 5.68 -188119.3 472834.5 -685427.6 2 "2013-01-28 00:00:00" 270 11070 54.363239 -131.34223899999998 2526 08:24:36 11.7
"2013-01-28 07:00:02" 9.0 "2013-01-28 07:00:02" 54.3464 -131.4207 9 5.68 -188948.4 502237.8 -639418.8 2 "2013-01-28 00:00:00" 270 11070 54.363239 -131.34223899999998 2526 08:24:36 11.7
"2013-01-28 07:20:21" 3.5 "2013-01-28 07:20:21" 54.349 -131.4085 10 5.68 -190536.2 494175.6 -648249.9 2 "2013-01-28 00:00:00" 270 11070 54.363239 -131.34223899999998 2526 08:24:36 11.7
"2013-01-28 07:40:33" 3.2 "2013-01-28 07:40:33" 54.3512 -131.3961 11 5.67 -172037.6 467651.0 -697390.7 2 "2013-01-28 00:00:00" 270 11070 54.363239 -131.34223899999998 2526 08:24:36 11.7
"2013-01-28 08:00:33" 9.9 "2013-01-28 08:00:33" 54.3532 -131.384 12 5.66 -166594.1 489577.6 -655479.3 2 "2013-01-28 00:00:00" 270 11070 54.363239 -131.34223899999998 2526 08:24:36 11.7
"2013-01-28 08:20:03" 2.6 "2013-01-28 08:20:03" 54.3547 -131.3721 1 5.68 -168940.5 477811.4 -676153.9 250 "2013-01-28 00:00:00" 270 11070 54.438156000000006 -132.688477 2527 12:03:04 11.7
"2013-01-28 08:39:59" 2.2 "2013-01-28 08:39:59" 54.3557 -131.3606 2 5.69 -154933.6 481309.9 -674048.2 250 "2013-01-28 00:00:00" 270 11070 54.438156000000006 -132.688477 2527 12:03:04 11.7
"2013-01-28 09:00:00" 7.0 "2013-01-28 09:00:00" 54.3565 -131.3501 3 5.68 -160515.2 501298.1 -642161.5 250 "2013-01-28 00:00:00" 270 11070 54.438156000000006 -132.688477 2527 12:03:04 11.7
"2013-01-28 09:20:36" 2.6 "2013-01-28 09:20:36" 54.3571 -131.341 4 5.67 -160357.3 473896.3 -685420.4 250 "2013-01-28 00:00:00" 270 11070 54.438156000000006 -132.688477 2527 12:03:04 11.7
"2013-01-28 10:00:00" 1.9 "2013-01-28 10:00:00" 54.3582 -131.3273 6 5.66 -174274.1 474236.8 -681364.6 250 "2013-01-28 00:00:00" 270 11070 54.438156000000006 -132.688477 2527 12:03:04 11.7
"2013-01-28 10:40:21" 9.9 "2013-01-28 10:40:21" 54.3599 -131.3181 8 5.68 -184055.6 492668.7 -654578.2 250 "2013-01-28 00:00:00" 270 11070 54.438156000000006 -132.688477 2527 12:03:04 11.7
"2013-01-28 11:00:33" 9.6 "2013-01-28 11:00:33" 54.3608 -131.3158 9 5.68 -175759.5 503391.7 -638119.9 250 "2013-01-28 00:00:00" 270 11070 54.438156000000006 -132.688477 2527 12:03:04 11.7
"2013-01-28 11:19:59" 1.3 "2013-01-28 11:19:59" 54.3616 -131.315 10 5.68 -187074.4 492353.4 -653389.2 250 "2013-01-28 00:00:00" 270 11070 54.438156000000006 -132.688477 2527 12:03:04 11.7
"2013-01-28 11:40:26" 3.8 "2013-01-28 11:40:26" 54.3626 -131.315 11 5.68 -193078.4 481089.6 -670761.1 250 "2013-01-28 00:00:00" 270 11070 54.438156000000006 -132.688477 2527 12:03:04 11.7
"2013-01-28 12:20:20" 2.2 "2013-01-28 12:20:20" 54.364 -131.3161 1 5.68 -186251.5 507925.5 -628892.1 3 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2528 16:03:00 11.7
"2013-01-28 12:40:35" 7.7 "2013-01-28 12:40:35" 54.3648 -131.3171 2 5.68 -181330.0 481647.6 -666477.5 3 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2528 16:03:00 11.7
"2013-01-28 13:00:33" 4.5 "2013-01-28 13:00:33" 54.3652 -131.3183 3 5.68 -159772.1 487820.2 -660458.3 3 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2528 16:03:00 11.7
"2013-01-28 13:20:33" 9.9 "2013-01-28 13:20:33" 54.3657 -131.3203 4 5.68 -169963.3 491995.5 -656900.9 3 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2528 16:03:00 11.7
"2013-01-28 13:39:59" 1.9 "2013-01-28 13:39:59" 54.3663 -131.3221 5 5.68 -190654.5 502134.1 -634940.9 3 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2528 16:03:00 11.7
"2013-01-28 14:00:35" 3.8 "2013-01-28 14:00:35" 54.3672 -131.3235 6 5.68 -179120.5 516261.4 -610764.5 3 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2528 16:03:00 11.7
"2013-01-28 14:20:03" 9.9 "2013-01-28 14:20:03" 54.3678 -131.3241 7 5.69 -178806.1 511230.1 -620141.4 3 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2528 16:03:00 11.7
"2013-01-28 15:00:00" 3.2 "2013-01-28 15:00:00" 54.3683 -131.3243 9 5.7 -182865.2 493121.4 -647222.7 3 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2528 16:03:00 11.7
"2013-01-28 15:40:26" 3.8 "2013-01-28 15:40:26" 54.3684 -131.3217 11 5.7 -182636.5 501700.3 -637649.2 3 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2528 16:03:00 11.7
"2013-01-28 16:20:27" 9.9 "2013-01-28 16:20:27" 54.3662 -131.3139 1 5.7 -189690.1 482142.0 -667172.3 4 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2529 20:03:07 11.7
"2013-01-28 16:39:59" 2.2 "2013-01-28 16:39:59" 54.3647 -131.3092 2 5.71 -183651.7 463908.1 -699585.1 4 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2529 20:03:07 11.7
"2013-01-28 16:59:59" 2.2 "2013-01-28 16:59:59" 54.3633 -131.3033 3 5.71 -181048.4 499799.1 -637978.3 4 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2529 20:03:07 11.7
"2013-01-28 17:19:59" 1.3 "2013-01-28 17:19:59" 54.362 -131.2972 4 5.71 -194225.2 474723.0 -681627.7 4 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2529 20:03:07 11.7
"2013-01-28 17:40:36" 9.9 "2013-01-28 17:40:36" 54.3606 -131.2906 5 5.7 -187205.3 484131.0 -665047.2 4 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2529 20:03:07 11.7
"2013-01-28 18:20:32" 9.9 "2013-01-28 18:20:32" 54.3569 -131.2752 7 5.73 -200604.7 492100.5 -650063.6 4 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2529 20:03:07 11.7
"2013-01-28 18:40:35" 9.6 "2013-01-28 18:40:35" 54.355 -131.2669 8 5.72 -211888.0 504868.2 -631995.5 4 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2529 20:03:07 11.7
"2013-01-28 19:00:35" 9.9 "2013-01-28 19:00:35" 54.3531 -131.2581 9 5.72 -202342.8 493224.8 -650020.0 4 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2529 20:03:07 11.7
"2013-01-28 19:20:00" 3.2 "2013-01-28 19:20:00" 54.3513 -131.2492 10 5.73 -188731.2 475566.6 -678282.9 4 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2529 20:03:07 11.7
"2013-01-28 19:40:35" 2.9 "2013-01-28 19:40:35" 54.3492 -131.2387 11 5.73 -205865.9 491984.4 -652847.8 4 "2013-01-28 00:00:00" 270 11070 54.360572999999995 -131.25538600000002 2529 20:03:07 11.7
"2013-01-28 20:20:03" 9.9 "2013-01-28 20:20:03" 54.3438 -131.2194 1 5.74 -206678.8 488625.6 -655197.8 1 "2013-01-29 00:00:00" 270 11070 54.314903 -131.128098 2530 00:02:57 11.7
"2013-01-28 20:40:32" 9.9 "2013-01-28 20:40:32" 54.3408 -131.2103 2 5.73 -188744.6 480166.1 -674244.3 1 "2013-01-29 00:00:00" 270 11070 54.314903 -131.128098 2530 00:02:57 11.7
"2013-01-28 21:20:36" 4.5 "2013-01-28 21:20:36" 54.335 -131.1953 4 5.73 -215632.4 498939.8 -641686.5 1 "2013-01-29 00:00:00" 270 11070 54.314903 -131.128098 2530 00:02:57 11.7
"2013-01-28 21:40:02" 9.9 "2013-01-28 21:40:02" 54.3323 -131.1906 5 5.74 -229770.1 487775.5 -660620.1 1 "2013-01-29 00:00:00" 270 11070 54.314903 -131.128098 2530 00:02:57 11.7
"2013-01-28 22:20:27" 9.9 "2013-01-28 22:20:27" 54.3272 -131.1858 7 5.72 -201838.1 476365.9 -679915.9 1 "2013-01-29 00:00:00" 270 11070 54.314903 -131.128098 2530 00:02:57 11.7
"2013-01-28 22:59:59" 4.8 "2013-01-28 22:59:59" 54.3233 -131.1877 9 5.72 -213215.4 484945.3 -667807.0 1 "2013-01-29 00:00:00" 270 11070 54.314903 -131.128098 2530 00:02:57 11.7
"2013-01-28 23:20:36" 9.9 "2013-01-28 23:20:36" 54.3219 -131.1907 10 5.7 -223151.0 506800.1 -628889.8 1 "2013-01-29 00:00:00" 270 11070 54.314903 -131.128098 2530 00:02:57 11.7
"2013-01-28 23:40:36" 9.9 "2013-01-28 23:40:36" 54.3212 -131.1948 11 5.7 -216962.0 502308.9 -634419.6 1 "2013-01-29 00:00:00" 270 11070 54.314903 -131.128098 2530 00:02:57 11.7
"2013-01-29 01:00:33" 9.9 "2013-01-29 01:00:33" 54.3218 -131.2174 3 5.67 -218730.6 501807.4 -634701.6 4 "2013-01-29 00:00:00" 270 11070 54.338615000000004 -131.214844 2531 04:02:58 11.7
"2013-01-29 01:20:21" 9.9 "2013-01-29 01:20:21" 54.323 -131.2238 4 5.66 -229960.6 501752.2 -638795.4 4 "2013-01-29 00:00:00" 270 11070 54.338615000000004 -131.214844 2531 04:02:58 11.7
"2013-01-29 01:39:59" 1.9 "2013-01-29 01:39:59" 54.3247 -131.23 5 5.65 -214334.8 483742.0 -671621.1 4 "2013-01-29 00:00:00" 270 11070 54.338615000000004 -131.214844 2531 04:02:58 11.7
"2013-01-29 02:20:32" 2.9 "2013-01-29 02:20:32" 54.3282 -131.2408 7 5.64 -222383.6 502372.4 -637759.6 4 "2013-01-29 00:00:00" 270 11070 54.338615000000004 -131.214844 2531 04:02:58 11.7
"2013-01-29 02:39:59" 8.0 "2013-01-29 02:39:59" 54.3297 -131.2443 8 5.63 -224825.0 495262.4 -646367.9 4 "2013-01-29 00:00:00" 270 11070 54.338615000000004 -131.214844 2531 04:02:58 11.7
"2013-01-29 03:00:00" 2.6 "2013-01-29 03:00:00" 54.3312 -131.247 9 5.63 -220140.1 495180.8 -647034.8 4 "2013-01-29 00:00:00" 270 11070 54.338615000000004 -131.214844 2531 04:02:58 11.7
"2013-01-29 03:20:00" 4.8 "2013-01-29 03:20:00" 54.3327 -131.2487 10 5.62 -215748.9 506640.6 -631230.2 4 "2013-01-29 00:00:00" 270 11070 54.338615000000004 -131.214844 2531 04:02:58 11.7
"2013-01-29 03:40:00" 8.3 "2013-01-29 03:40:00" 54.334 -131.2494 11 5.63 -231364.5 486736.9 -659289.3 4 "2013-01-29 00:00:00" 270 11070 54.338615000000004 -131.214844 2531 04:02:58 11.7
"2013-01-29 04:20:00" 2.6 "2013-01-29 04:20:00" 54.3356 -131.2466 1 5.64 -194378.0 485968.0 -663467.5 3 "2013-01-29 00:00:00" 270 11070 54.295696 -131.174362 2541 08:23:28 11.7
"2013-01-29 04:39:59" 1.3 "2013-01-29 04:39:59" 54.336 -131.243 2 5.64 -219980.1 493811.3 -648581.8 3 "2013-01-29 00:00:00" 270 11070 54.295696 -131.174362 2541 08:23:28 11.7
"2013-01-29 04:59:59" 1.3 "2013-01-29 04:59:59" 54.3361 -131.2379 3 5.63 -222456.7 482872.6 -668866.4 3 "2013-01-29 00:00:00" 270 11070 54.295696 -131.174362 2541 08:23:28 11.7
"2013-01-29 05:20:03" 9.9 "2013-01-29 05:20:03" 54.3357 -131.2309 4 5.62 -227169.5 507355.5 -624875.9 3 "2013-01-29 00:00:00" 270 11070 54.295696 -131.174362 2541 08:23:28 11.7
"2013-01-29 05:39:59" 2.6 "2013-01-29 05:39:59" 54.3347 -131.2222 5 5.6 -213165.5 489295.4 -658655.3 3 "2013-01-29 00:00:00" 270 11070 54.295696 -131.174362 2541 08:23:28 11.7
"2013-01-29 06:00:34" 2.2 "2013-01-29 06:00:34" 54.3328 -131.2115 6 5.56 -204211.7 490332.4 -658817.1 3 "2013-01-29 00:00:00" 270 11070 54.295696 -131.174362 2541 08:23:28 11.7
"2013-01-29 06:20:01" 2.6 "2013-01-29 06:20:01" 54.3303 -131.1995 7 5.57 -206843.0 493974.6 -651018.7 3 "2013-01-29 00:00:00" 270 11070 54.295696 -131.174362 2541 08:23:28 11.7
"2013-01-29 06:40:00" 1.6 "2013-01-29 06:40:00" 54.3271 -131.1862 8 5.57 -196586.3 487377.7 -663793.4 3 "2013-01-29 00:00:00" 270 11070 54.295696 -131.174362 2541 08:23:28 11.7
"2013-01-29 07:00:00" 1.6 "2013-01-29 07:00:00" 54.323 -131.1722 9 5.56 -187598.1 484456.6 -666102.1 3 "2013-01-29 00:00:00" 270 11070 54.295696 -131.174362 2541 08:23:28 11.7
"2013-01-29 07:20:00" 2.6 "2013-01-29 07:20:00" 54.3182 -131.1578 10 5.53 -225823.5 488090.9 -662680.1 3 "2013-01-29 00:00:00" 270 11070 54.295696 -131.174362 2541 08:23:28 11.7
"2013-01-29 07:39:59" 1.6 "2013-01-29 07:39:59" 54.3128 -131.1437 11 5.51 -199518.0 497504.5 -641457.7 3 "2013-01-29 00:00:00" 270 11070 54.295696 -131.174362 2541 08:23:28 11.7
"2013-01-29 07:59:59" 1.3 "2013-01-29 07:59:59" 54.3068 -131.1303 12 5.48 -203378.9 523526.8 -604856.7 3 "2013-01-29 00:00:00" 270 11070 54.295696 -131.174362 2541 08:23:28 11.7
"2013-01-29 08:19:59" 1.9 "2013-01-29 08:19:59" 54.3004 -131.118 1 5.47 -172161.0 500724.7 -639417.8 4 "2013-01-29 00:00:00" 270 11070 54.249931000000004 -131.047348 2542 12:02:22 11.7
"2013-01-29 08:39:59" 1.9 "2013-01-29 08:39:59" 54.2936 -131.1071 2 5.43 -173224.9 504932.1 -634919.6 4 "2013-01-29 00:00:00" 270 11070 54.249931000000004 -131.047348 2542 12:02:22 11.7
"2013-01-29 09:00:02" 9.9 "2013-01-29 09:00:02" 54.2867 -131.0975 3 5.38 -196757.7 508477.7 -631087.1 4 "2013-01-29 00:00:00" 270 11070 54.249931000000004 -131.047348 2542 12:02:22 11.7
"2013-01-29 09:20:00" 1.6 "2013-01-29 09:20:00" 54.2797 -131.0895 4 5.32 -198251.4 519555.7 -613223.7 4 "2013-01-29 00:00:00" 270 11070 54.249931000000004 -131.047348 2542 12:02:22 11.7
"2013-01-29 09:40:00" 1.3 "2013-01-29 09:40:00" 54.273 -131.0833 5 5.26 -231000.6 514776.1 -614337.1 4 "2013-01-29 00:00:00" 270 11070 54.249931000000004 -131.047348 2542 12:02:22 11.7
"2013-01-29 10:00:00" 2.2 "2013-01-29 10:00:00" 54.2668 -131.0789 6 5.23 -235172.1 513808.3 -618141.6 4 "2013-01-29 00:00:00" 270 11070 54.249931000000004 -131.047348 2542 12:02:22 11.7
"2013-01-29 10:20:00" 2.6 "2013-01-29 10:20:00" 54.2613 -131.0763 7 5.19 -245353.0 487665.8 -662603.6 4 "2013-01-29 00:00:00" 270 11070 54.249931000000004 -131.047348 2542 12:02:22 11.7
"2013-01-29 10:39:59" 1.0 "2013-01-29 10:39:59" 54.2566 -131.0751 8 5.16 -244006.6 482667.3 -673991.0 4 "2013-01-29 00:00:00" 270 11070 54.249931000000004 -131.047348 2542 12:02:22 11.7
"2013-01-29 10:59:59" 1.0 "2013-01-29 10:59:59" 54.2526 -131.0748 9 5.07 -238941.3 501834.6 -642670.5 4 "2013-01-29 00:00:00" 270 11070 54.249931000000004 -131.047348 2542 12:02:22 11.7
"2013-01-29 11:19:59" 1.3 "2013-01-29 11:19:59" 54.2496 -131.0753 10 5.06 -231350.7 488587.3 -664703.3 4 "2013-01-29 00:00:00" 270 11070 54.249931000000004 -131.047348 2542 12:02:22 11.7
"2013-01-29 11:39:59" 1.0 "2013-01-29 11:39:59" 54.247 -131.0762 11 5.05 -236714.6 462762.3 -715057.9 4 "2013-01-29 00:00:00" 270 11070 54.249931000000004 -131.047348 2542 12:02:22 11.7
"2013-01-29 12:00:00" 1.3 "2013-01-29 12:00:00" 54.2451 -131.0778 12 5.06 -230676.6 435533.3 -757707.6 4 "2013-01-29 00:00:00" 270 11070 54.249931000000004 -131.047348 2542 12:02:22 11.7
"2013-01-29 12:20:00" 1.6 "2013-01-29 12:20:00" 54.2439 -131.0801 1 5.1 -216586.5 430692.2 -756104.4 7 "2013-01-29 00:00:00" 270 11070 54.233546999999994 -131.180161 2543 16:02:22 11.7
"2013-01-29 12:40:00" 1.3 "2013-01-29 12:40:00" 54.2432 -131.0838 2 5.14 -211297.1 424746.8 -768310.7 7 "2013-01-29 00:00:00" 270 11070 54.233546999999994 -131.180161 2543 16:02:22 11.7
"2013-01-29 13:00:33" 9.9 "2013-01-29 13:00:33" 54.2434 -131.0882 3 5.2 -202072.0 426505.4 -758151.0 7 "2013-01-29 00:00:00" 270 11070 54.233546999999994 -131.180161 2543 16:02:22 11.7
