M_datetime M_? M_datetime M_lat M_lon M_meas_num M_temp M_xf M_yf M_zf S_? S_date S_day S_drifter_id S_lat S_lon S_record_num S_time battery_voltage
"2012-09-18 18:00:00" 1.3 "2012-09-18 18:00:00" 47.4759 -128.1893 12 15.62 23720.0 -204.3 17656.4 4 "2012-09-18 00:00:00" 270 66760 47.466694 -128.154251 821 18:03:36 12.9
"2012-09-18 18:20:05" 8.6 "2012-09-18 18:20:05" 47.4729 -128.1927 1 15.69 31123.3 -1665.6 18015.8 9 "2012-09-18 00:00:00" 270 66760 47.409576 -128.23761000000002 831 22:24:34 12.9
"2012-09-18 18:40:04" 9.9 "2012-09-18 18:40:04" 47.4702 -128.1967 2 15.75 28628.4 -6297.3 17821.6 9 "2012-09-18 00:00:00" 270 66760 47.409576 -128.23761000000002 831 22:24:34 12.9
"2012-09-18 18:59:59" 5.4 "2012-09-18 18:59:59" 47.4679 -128.2013 3 15.77 27354.5 8527.1 18851.3 9 "2012-09-18 00:00:00" 270 66760 47.409576 -128.23761000000002 831 22:24:34 12.9
"2012-09-18 19:20:28" 1.9 "2012-09-18 19:20:28" 47.4661 -128.2056 4 15.81 30052.0 262.1 18191.9 9 "2012-09-18 00:00:00" 270 66760 47.409576 -128.23761000000002 831 22:24:34 12.9
"2012-09-18 19:40:03" 4.8 "2012-09-18 19:40:03" 47.4647 -128.2103 5 15.78 22964.0 -491.2 17796.0 9 "2012-09-18 00:00:00" 270 66760 47.409576 -128.23761000000002 831 22:24:34 12.9
"2012-09-18 20:00:00" 3.5 "2012-09-18 20:00:00" 47.4641 -128.2152 6 15.8 28132.8 -1658.4 17866.3 9 "2012-09-18 00:00:00" 270 66760 47.409576 -128.23761000000002 831 22:24:34 12.9
"2012-09-18 20:20:32" 9.0 "2012-09-18 20:20:32" 47.4637 -128.2199 7 15.81 25833.2 1175.5 18157.5 9 "2012-09-18 00:00:00" 270 66760 47.409576 -128.23761000000002 831 22:24:34 12.9
"2012-09-18 20:39:59" 1.3 "2012-09-18 20:39:59" 47.4633 -128.2244 8 15.8 24594.1 -1493.5 17587.3 9 "2012-09-18 00:00:00" 270 66760 47.409576 -128.23761000000002 831 22:24:34 12.9
"2012-09-18 21:00:00" 9.3 "2012-09-18 21:00:00" 47.4631 -128.2283 9 15.79 21972.6 5385.8 17879.4 9 "2012-09-18 00:00:00" 270 66760 47.409576 -128.23761000000002 831 22:24:34 12.9
"2012-09-18 21:20:00" 5.1 "2012-09-18 21:20:00" 47.4626 -128.2317 10 15.79 20349.6 2356.7 17582.1 9 "2012-09-18 00:00:00" 270 66760 47.409576 -128.23761000000002 831 22:24:34 12.9
"2012-09-18 21:39:59" 1.6 "2012-09-18 21:39:59" 47.4616 -128.2346 11 15.82 21138.6 316.1 17435.0 9 "2012-09-18 00:00:00" 270 66760 47.409576 -128.23761000000002 831 22:24:34 12.9
"2012-09-18 22:00:35" 1.9 "2012-09-18 22:00:35" 47.461 -128.2377 12 15.82 22831.5 -3091.2 17438.4 9 "2012-09-18 00:00:00" 270 66760 47.409576 -128.23761000000002 831 22:24:34 12.9
"2012-09-18 22:19:58" 9.9 "2012-09-18 22:19:58" 47.4605 -128.2403 1 15.85 23813.2 -13000.5 16331.1 10 "2012-09-19 00:00:00" 270 66760 47.438305 -128.312057 832 02:02:24 12.9
"2012-09-18 22:40:01" 1.6 "2012-09-18 22:40:01" 47.4601 -128.2439 2 15.86 24658.3 -1572.9 17309.0 10 "2012-09-19 00:00:00" 270 66760 47.438305 -128.312057 832 02:02:24 12.9
"2012-09-18 23:00:00" 2.9 "2012-09-18 23:00:00" 47.4599 -128.2474 3 15.85 27475.4 4006.5 18057.2 10 "2012-09-19 00:00:00" 270 66760 47.438305 -128.312057 832 02:02:24 12.9
"2012-09-18 23:20:18" 2.6 "2012-09-18 23:20:18" 47.4598 -128.2511 4 15.8 23213.8 2551.3 17906.3 10 "2012-09-19 00:00:00" 270 66760 47.438305 -128.312057 832 02:02:24 12.9
"2012-09-18 23:39:59" 1.9 "2012-09-18 23:39:59" 47.4598 -128.2538 5 15.8 24938.6 5163.1 18041.5 10 "2012-09-19 00:00:00" 270 66760 47.438305 -128.312057 832 02:02:24 12.9
"2012-09-19 00:00:05" 9.3 "2012-09-19 00:00:05" 47.4596 -128.2559 6 15.78 28173.0 -761.5 17672.8 10 "2012-09-19 00:00:00" 270 66760 47.438305 -128.312057 832 02:02:24 12.9
"2012-09-19 00:39:59" 3.8 "2012-09-19 00:39:59" 47.4596 -128.2587 8 15.69 21247.9 -533.9 17402.3 10 "2012-09-19 00:00:00" 270 66760 47.438305 -128.312057 832 02:02:24 12.9
"2012-09-19 00:59:59" 1.6 "2012-09-19 00:59:59" 47.4594 -128.2603 9 15.71 28153.2 -4218.8 17456.8 10 "2012-09-19 00:00:00" 270 66760 47.438305 -128.312057 832 02:02:24 12.9
"2012-09-19 01:19:58" 1.6 "2012-09-19 01:19:58" 47.4589 -128.2617 10 15.64 24731.1 3414.6 17839.7 10 "2012-09-19 00:00:00" 270 66760 47.438305 -128.312057 832 02:02:24 12.9
"2012-09-19 01:40:27" 9.9 "2012-09-19 01:40:27" 47.458 -128.2623 11 15.59 22794.5 3833.4 18064.7 10 "2012-09-19 00:00:00" 270 66760 47.438305 -128.312057 832 02:02:24 12.9
"2012-09-19 02:00:00" 1.3 "2012-09-19 02:00:00" 47.4572 -128.2623 12 15.56 24736.8 -106.0 17733.7 10 "2012-09-19 00:00:00" 270 66760 47.438305 -128.312057 832 02:02:24 12.9
"2012-09-19 02:20:00" 1.0 "2012-09-19 02:20:00" 47.4565 -128.262 1 15.46 22910.0 -1410.0 17465.0 21 "2012-09-19 00:00:00" 270 66760 47.51186 -128.187057 833 06:02:25 12.9
"2012-09-19 02:40:29" 7.0 "2012-09-19 02:40:29" 47.4555 -128.2622 2 15.4 32017.1 6329.6 18735.8 21 "2012-09-19 00:00:00" 270 66760 47.51186 -128.187057 833 06:02:25 12.9
"2012-09-19 03:20:31" 9.9 "2012-09-19 03:20:31" 47.4526 -128.2622 4 15.3 26413.3 -3324.3 17257.2 21 "2012-09-19 00:00:00" 270 66760 47.51186 -128.187057 833 06:02:25 12.9
"2012-09-19 03:40:28" 8.6 "2012-09-19 03:40:28" 47.4509 -128.2632 5 15.3 20302.4 5870.3 17754.7 21 "2012-09-19 00:00:00" 270 66760 47.51186 -128.187057 833 06:02:25 12.9
"2012-09-19 03:59:59" 1.9 "2012-09-19 03:59:59" 47.4491 -128.2641 6 15.34 25062.5 1141.5 17552.0 21 "2012-09-19 00:00:00" 270 66760 47.51186 -128.187057 833 06:02:25 12.9
"2012-09-19 04:20:20" 4.2 "2012-09-19 04:20:20" 47.4472 -128.265 7 15.33 23619.6 3716.2 18044.9 21 "2012-09-19 00:00:00" 270 66760 47.51186 -128.187057 833 06:02:25 12.9
"2012-09-19 04:40:03" 9.6 "2012-09-19 04:40:03" 47.4452 -128.266 8 15.32 25487.7 921.2 17787.1 21 "2012-09-19 00:00:00" 270 66760 47.51186 -128.187057 833 06:02:25 12.9
"2012-09-19 05:00:00" 1.3 "2012-09-19 05:00:00" 47.4438 -128.2675 9 15.3 23925.3 -2379.3 17371.5 21 "2012-09-19 00:00:00" 270 66760 47.51186 -128.187057 833 06:02:25 12.9
"2012-09-19 05:20:00" 9.9 "2012-09-19 05:20:00" 47.4432 -128.2691 10 15.27 24865.3 245.1 17466.3 21 "2012-09-19 00:00:00" 270 66760 47.51186 -128.187057 833 06:02:25 12.9
"2012-09-19 06:00:00" 2.6 "2012-09-19 06:00:00" 47.4431 -128.2723 12 15.27 25771.1 -8826.4 16839.9 21 "2012-09-19 00:00:00" 270 66760 47.51186 -128.187057 833 06:02:25 12.9
"2012-09-19 06:39:59" 9.9 "2012-09-19 06:39:59" 47.4438 -128.2758 2 15.26 22900.4 5145.9 18113.0 4 "2012-09-19 00:00:00" 270 66760 47.475536 -128.303314 834 10:03:05 12.9
"2012-09-19 06:59:59" 5.1 "2012-09-19 06:59:59" 47.4444 -128.2775 3 15.26 29311.2 96.8 17839.1 4 "2012-09-19 00:00:00" 270 66760 47.475536 -128.303314 834 10:03:05 12.9
"2012-09-19 07:19:58" 9.9 "2012-09-19 07:19:58" 47.445 -128.2791 4 15.26 25843.5 14714.1 19143.3 4 "2012-09-19 00:00:00" 270 66760 47.475536 -128.303314 834 10:03:05 12.9
"2012-09-19 07:40:01" 4.2 "2012-09-19 07:40:01" 47.4452 -128.2807 5 15.26 26324.2 -5059.0 17102.6 4 "2012-09-19 00:00:00" 270 66760 47.475536 -128.303314 834 10:03:05 12.9
"2012-09-19 08:00:00" 1.3 "2012-09-19 08:00:00" 47.4452 -128.2814 6 15.25 28171.0 -5183.4 17302.1 4 "2012-09-19 00:00:00" 270 66760 47.475536 -128.303314 834 10:03:05 12.9
"2012-09-19 08:20:03" 9.0 "2012-09-19 08:20:03" 47.445 -128.2816 7 15.24 28073.7 -3051.9 17470.0 4 "2012-09-19 00:00:00" 270 66760 47.475536 -128.303314 834 10:03:05 12.9
"2012-09-19 08:40:21" 2.9 "2012-09-19 08:40:21" 47.4451 -128.281 8 15.2 23688.6 5574.2 17882.5 4 "2012-09-19 00:00:00" 270 66760 47.475536 -128.303314 834 10:03:05 12.9
"2012-09-19 09:00:05" 9.0 "2012-09-19 09:00:05" 47.4447 -128.2798 9 15.19 26032.6 8688.9 18666.5 4 "2012-09-19 00:00:00" 270 66760 47.475536 -128.303314 834 10:03:05 12.9
"2012-09-19 09:20:00" 2.2 "2012-09-19 09:20:00" 47.4444 -128.2787 10 15.19 29427.1 -4552.6 17458.7 4 "2012-09-19 00:00:00" 270 66760 47.475536 -128.303314 834 10:03:05 12.9
"2012-09-19 09:40:28" 1.6 "2012-09-19 09:40:28" 47.4437 -128.2773 11 15.14 20999.5 4759.8 17744.7 4 "2012-09-19 00:00:00" 270 66760 47.475536 -128.303314 834 10:03:05 12.9
"2012-09-19 10:00:30" 9.6 "2012-09-19 10:00:30" 47.4421 -128.2764 12 15.16 28899.0 -6261.7 17271.1 4 "2012-09-19 00:00:00" 270 66760 47.475536 -128.303314 834 10:03:05 12.9
"2012-09-19 10:19:58" 3.8 "2012-09-19 10:19:58" 47.4405 -128.2755 1 15.16 21616.1 9324.0 18204.6 11 "2012-09-19 00:00:00" 270 66760 47.352406 -128.320786 835 14:02:31 12.9
"2012-09-19 10:40:01" 1.0 "2012-09-19 10:40:01" 47.4384 -128.2752 2 15.16 30060.2 1252.9 18121.8 11 "2012-09-19 00:00:00" 270 66760 47.352406 -128.320786 835 14:02:31 12.9
"2012-09-19 11:00:00" 1.3 "2012-09-19 11:00:00" 47.4362 -128.2753 3 15.13 26651.6 4008.2 18147.3 11 "2012-09-19 00:00:00" 270 66760 47.352406 -128.320786 835 14:02:31 12.9
"2012-09-19 11:20:00" 1.3 "2012-09-19 11:20:00" 47.4339 -128.2751 4 15.12 22803.3 1616.5 17636.2 11 "2012-09-19 00:00:00" 270 66760 47.352406 -128.320786 835 14:02:31 12.9
"2012-09-19 11:40:29" 9.9 "2012-09-19 11:40:29" 47.4312 -128.2756 5 15.12 26241.1 8769.7 18691.9 11 "2012-09-19 00:00:00" 270 66760 47.352406 -128.320786 835 14:02:31 12.9
"2012-09-19 12:00:00" 2.6 "2012-09-19 12:00:00" 47.4288 -128.277 6 15.14 27018.9 2922.2 18127.8 11 "2012-09-19 00:00:00" 270 66760 47.352406 -128.320786 835 14:02:31 12.9
"2012-09-19 12:20:00" 1.3 "2012-09-19 12:20:00" 47.4265 -128.2784 7 15.11 21284.1 658.8 17313.7 11 "2012-09-19 00:00:00" 270 66760 47.352406 -128.320786 835 14:02:31 12.9
"2012-09-19 12:39:59" 1.0 "2012-09-19 12:39:59" 47.4243 -128.2793 8 15.14 30149.3 590.2 18113.2 11 "2012-09-19 00:00:00" 270 66760 47.352406 -128.320786 835 14:02:31 12.9
"2012-09-19 12:59:59" 1.3 "2012-09-19 12:59:59" 47.4222 -128.2809 9 15.13 27110.3 449.9 17769.2 11 "2012-09-19 00:00:00" 270 66760 47.352406 -128.320786 835 14:02:31 12.9
"2012-09-19 13:19:58" 0.6 "2012-09-19 13:19:58" 47.4199 -128.2823 10 15.09 21035.4 -5587.0 16598.1 11 "2012-09-19 00:00:00" 270 66760 47.352406 -128.320786 835 14:02:31 12.9
"2012-09-19 13:40:01" 1.6 "2012-09-19 13:40:01" 47.4179 -128.284 11 15.1 26684.0 -10907.9 16631.6 11 "2012-09-19 00:00:00" 270 66760 47.352406 -128.320786 835 14:02:31 12.9
"2012-09-19 14:00:00" 1.6 "2012-09-19 14:00:00" 47.4157 -128.2863 12 15.08 23581.9 -8360.7 16649.4 11 "2012-09-19 00:00:00" 270 66760 47.352406 -128.320786 835 14:02:31 12.9
"2012-09-19 14:20:00" 1.0 "2012-09-19 14:20:00" 47.4141 -128.2888 1 15.08 23172.6 -1979.1 17440.3 2 "2012-09-19 00:00:00" 270 66760 47.393177 -128.279221 836 18:22:23 12.9
"2012-09-19 14:39:59" 1.0 "2012-09-19 14:39:59" 47.4122 -128.2915 2 15.07 24360.8 11694.4 18746.1 2 "2012-09-19 00:00:00" 270 66760 47.393177 -128.279221 836 18:22:23 12.9
"2012-09-19 15:00:05" 7.4 "2012-09-19 15:00:05" 47.4102 -128.2945 3 15.08 26938.0 -4970.8 17175.8 2 "2012-09-19 00:00:00" 270 66760 47.393177 -128.279221 836 18:22:23 12.9
"2012-09-19 15:20:00" 1.0 "2012-09-19 15:20:00" 47.4085 -128.2972 4 15.1 31435.8 908.5 18292.6 2 "2012-09-19 00:00:00" 270 66760 47.393177 -128.279221 836 18:22:23 12.9
"2012-09-19 15:39:59" 1.0 "2012-09-19 15:39:59" 47.407 -128.3006 5 15.1 28253.5 -6638.8 17207.7 2 "2012-09-19 00:00:00" 270 66760 47.393177 -128.279221 836 18:22:23 12.9
"2012-09-19 16:00:30" 2.2 "2012-09-19 16:00:30" 47.4065 -128.3044 6 15.11 26527.1 1733.9 17684.7 2 "2012-09-19 00:00:00" 270 66760 47.393177 -128.279221 836 18:22:23 12.9
"2012-09-19 16:19:58" 2.6 "2012-09-19 16:19:58" 47.4063 -128.308 7 15.16 26944.2 -2233.8 17499.3 2 "2012-09-19 00:00:00" 270 66760 47.393177 -128.279221 836 18:22:23 12.9
"2012-09-19 16:40:01" 1.9 "2012-09-19 16:40:01" 47.4058 -128.3115 8 15.13 16394.9 1220.0 17039.2 2 "2012-09-19 00:00:00" 270 66760 47.393177 -128.279221 836 18:22:23 12.9
"2012-09-19 17:00:00" 2.2 "2012-09-19 17:00:00" 47.4062 -128.3149 9 15.18 23236.4 -856.9 17414.3 2 "2012-09-19 00:00:00" 270 66760 47.393177 -128.279221 836 18:22:23 12.9
"2012-09-19 17:20:00" 1.6 "2012-09-19 17:20:00" 47.4068 -128.3188 10 15.24 30504.4 354.7 17781.3 2 "2012-09-19 00:00:00" 270 66760 47.393177 -128.279221 836 18:22:23 12.9
"2012-09-19 17:39:59" 1.9 "2012-09-19 17:39:59" 47.4077 -128.3232 11 15.24 22883.2 -3871.3 16910.5 2 "2012-09-19 00:00:00" 270 66760 47.393177 -128.279221 836 18:22:23 12.9
"2012-09-19 18:00:00" 2.2 "2012-09-19 18:00:00" 47.4092 -128.327 12 15.26 19689.2 11893.5 17988.5 2 "2012-09-19 00:00:00" 270 66760 47.393177 -128.279221 836 18:22:23 12.9
"2012-09-19 18:20:00" 1.3 "2012-09-19 18:20:00" 47.411 -128.3305 1 15.33 24432.3 875.9 17469.6 5 "2012-09-19 00:00:00" 270 66760 47.454723 -128.270447 846 22:23:29 12.9
"2012-09-19 18:39:59" 4.5 "2012-09-19 18:39:59" 47.413 -128.3333 2 15.39 29682.8 -1039.3 17699.8 5 "2012-09-19 00:00:00" 270 66760 47.454723 -128.270447 846 22:23:29 12.9
"2012-09-19 19:00:35" 7.4 "2012-09-19 19:00:35" 47.4156 -128.336 3 15.42 26320.5 -2928.1 17002.1 5 "2012-09-19 00:00:00" 270 66760 47.454723 -128.270447 846 22:23:29 12.9
"2012-09-19 19:19:58" 1.3 "2012-09-19 19:19:58" 47.4182 -128.3378 4 15.48 34849.4 9267.5 18755.3 5 "2012-09-19 00:00:00" 270 66760 47.454723 -128.270447 846 22:23:29 12.9
"2012-09-19 19:40:01" 1.3 "2012-09-19 19:40:01" 47.4205 -128.3387 5 15.46 27427.0 6002.7 18041.8 5 "2012-09-19 00:00:00" 270 66760 47.454723 -128.270447 846 22:23:29 12.9
"2012-09-19 20:00:00" 1.3 "2012-09-19 20:00:00" 47.4234 -128.3386 6 15.5 27987.7 -1097.3 17292.2 5 "2012-09-19 00:00:00" 270 66760 47.454723 -128.270447 846 22:23:29 12.9
"2012-09-19 20:20:00" 1.0 "2012-09-19 20:20:00" 47.4263 -128.3373 7 15.55 27178.7 -4308.4 16891.2 5 "2012-09-19 00:00:00" 270 66760 47.454723 -128.270447 846 22:23:29 12.9
"2012-09-19 20:39:59" 1.0 "2012-09-19 20:39:59" 47.4286 -128.3355 8 15.55 28426.4 4662.5 17799.9 5 "2012-09-19 00:00:00" 270 66760 47.454723 -128.270447 846 22:23:29 12.9
"2012-09-19 21:00:00" 1.3 "2012-09-19 21:00:00" 47.4301 -128.3336 9 15.54 23952.8 2393.1 17361.1 5 "2012-09-19 00:00:00" 270 66760 47.454723 -128.270447 846 22:23:29 12.9
"2012-09-19 21:20:00" 1.3 "2012-09-19 21:20:00" 47.4312 -128.3309 10 15.61 27844.3 877.4 17492.8 5 "2012-09-19 00:00:00" 270 66760 47.454723 -128.270447 846 22:23:29 12.9
"2012-09-19 21:39:59" 1.6 "2012-09-19 21:39:59" 47.4324 -128.328 11 15.6 24005.2 -2280.2 16932.0 5 "2012-09-19 00:00:00" 270 66760 47.454723 -128.270447 846 22:23:29 12.9
"2012-09-19 21:59:59" 1.3 "2012-09-19 21:59:59" 47.4333 -128.3244 12 15.61 28669.2 3387.4 17928.0 5 "2012-09-19 00:00:00" 270 66760 47.454723 -128.270447 846 22:23:29 12.9
"2012-09-19 22:19:58" 1.3 "2012-09-19 22:19:58" 47.4339 -128.3206 1 15.58 22206.4 2466.3 17455.2 104 "2012-09-20 00:00:00" 270 66760 47.376942 -127.21964299999999 847 02:03:34 12.9
"2012-09-19 22:40:01" 1.6 "2012-09-19 22:40:01" 47.434 -128.3168 2 15.59 19545.3 7083.3 17698.0 104 "2012-09-20 00:00:00" 270 66760 47.376942 -127.21964299999999 847 02:03:34 12.9
"2012-09-19 23:00:00" 1.6 "2012-09-19 23:00:00" 47.4335 -128.3126 3 15.6 23157.8 7968.0 18050.6 104 "2012-09-20 00:00:00" 270 66760 47.376942 -127.21964299999999 847 02:03:34 12.9
"2012-09-19 23:20:00" 1.0 "2012-09-19 23:20:00" 47.432 -128.3091 4 15.58 24795.8 654.6 17532.0 104 "2012-09-20 00:00:00" 270 66760 47.376942 -127.21964299999999 847 02:03:34 12.9
"2012-09-19 23:39:59" 1.0 "2012-09-19 23:39:59" 47.4296 -128.3067 5 15.51 25085.7 -3448.2 17205.0 104 "2012-09-20 00:00:00" 270 66760 47.376942 -127.21964299999999 847 02:03:34 12.9
"2012-09-20 00:00:00" 1.0 "2012-09-20 00:00:00" 47.4275 -128.3038 6 15.46 21532.5 -4185.1 16888.4 104 "2012-09-20 00:00:00" 270 66760 47.376942 -127.21964299999999 847 02:03:34 12.9
"2012-09-20 00:20:00" 1.3 "2012-09-20 00:20:00" 47.4252 -128.3017 7 15.4 15634.8 204.0 16956.0 104 "2012-09-20 00:00:00" 270 66760 47.376942 -127.21964299999999 847 02:03:34 12.9
"2012-09-20 00:39:59" 1.0 "2012-09-20 00:39:59" 47.4229 -128.3002 8 15.38 16273.5 11861.0 18113.8 104 "2012-09-20 00:00:00" 270 66760 47.376942 -127.21964299999999 847 02:03:34 12.9
"2012-09-20 00:59:59" 1.0 "2012-09-20 00:59:59" 47.4205 -128.2991 9 15.35 23359.4 -2634.5 17258.9 104 "2012-09-20 00:00:00" 270 66760 47.376942 -127.21964299999999 847 02:03:34 12.9
"2012-09-20 01:19:58" 1.3 "2012-09-20 01:19:58" 47.4172 -128.2979 10 15.3 25356.5 -2842.6 17405.8 104 "2012-09-20 00:00:00" 270 66760 47.376942 -127.21964299999999 847 02:03:34 12.9
"2012-09-20 01:40:01" 1.0 "2012-09-20 01:40:01" 47.4144 -128.2968 11 15.24 21466.9 -3255.0 17105.2 104 "2012-09-20 00:00:00" 270 66760 47.376942 -127.21964299999999 847 02:03:34 12.9
"2012-09-20 02:00:00" 1.0 "2012-09-20 02:00:00" 47.4113 -128.2965 12 15.18 17448.0 3372.4 17445.2 104 "2012-09-20 00:00:00" 270 66760 47.376942 -127.21964299999999 847 02:03:34 12.9
"2012-09-20 02:20:00" 0.6 "2012-09-20 02:20:00" 47.408 -128.2964 1 15.15 22452.5 -1662.5 17232.6 3 "2012-09-20 00:00:00" 270 66760 47.356735 -128.395172 848 06:02:26 12.9
"2012-09-20 02:39:59" 1.0 "2012-09-20 02:39:59" 47.4046 -128.2966 2 15.12 20211.1 -1666.8 17105.2 3 "2012-09-20 00:00:00" 270 66760 47.356735 -128.395172 848 06:02:26 12.9
"2012-09-20 03:00:00" 1.0 "2012-09-20 03:00:00" 47.4006 -128.2973 3 15.05 24786.3 5553.5 18076.7 3 "2012-09-20 00:00:00" 270 66760 47.356735 -128.395172 848 06:02:26 12.9
"2012-09-20 03:20:00" 1.3 "2012-09-20 03:20:00" 47.397 -128.2987 4 15.06 26818.7 1106.1 17952.6 3 "2012-09-20 00:00:00" 270 66760 47.356735 -128.395172 848 06:02:26 12.9
"2012-09-20 03:39:59" 1.0 "2012-09-20 03:39:59" 47.3936 -128.3008 5 15.07 33766.2 -5388.3 17804.5 3 "2012-09-20 00:00:00" 270 66760 47.356735 -128.395172 848 06:02:26 12.9
"2012-09-20 03:59:59" 1.0 "2012-09-20 03:59:59" 47.3902 -128.3031 6 15.02 22813.5 -42.2 17409.1 3 "2012-09-20 00:00:00" 270 66760 47.356735 -128.395172 848 06:02:26 12.9
"2012-09-20 04:19:58" 1.0 "2012-09-20 04:19:58" 47.3872 -128.306 7 14.96 12819.6 5057.2 17251.0 3 "2012-09-20 00:00:00" 270 66760 47.356735 -128.395172 848 06:02:26 12.9
"2012-09-20 04:40:01" 1.3 "2012-09-20 04:40:01" 47.3847 -128.309 8 14.91 18668.5 574.5 17271.4 3 "2012-09-20 00:00:00" 270 66760 47.356735 -128.395172 848 06:02:26 12.9
"2012-09-20 05:00:00" 0.6 "2012-09-20 05:00:00" 47.3829 -128.3123 9 14.86 12611.1 4101.1 17159.3 3 "2012-09-20 00:00:00" 270 66760 47.356735 -128.395172 848 06:02:26 12.9
