sample_datetime bat f id lat lon num sample_datetime temp x y z igrfx igrfy igrfz igrff
"2013-01-13 17:19:59" 12.3 124515.83143427987 000000000019370 47.7358 -128.0147 11 "2013-01-13 17:19:59" 11.54 23785.7 -117800.8 23785.7 18957.42604195148 5916.961038880906 49360.82646662852 53327.69976728968
"2013-01-13 18:00:33" 12.3 125977.26685950128 000000000019370 47.7397 -128.0127 12 "2013-01-13 18:00:33" 11.53 23763.3 -118286.5 23763.3 18955.29351975904 5916.65455129533 49364.157973051886 53327.69976728968
"2013-01-13 18:40:03" 12.3 124043.65132206483 000000000019370 47.743 -128.0108 2 "2013-01-13 18:40:03" 11.6 23909.1 -118734.9 23909.1 18953.466453750018 5916.381977949366 49367.0262907865 53327.69976728968
"2013-01-13 19:00:00" 12.3 129213.57303836156 000000000019370 47.7437 -128.0099 3 "2013-01-13 19:00:00" 11.65 23797.4 -122938.7 23797.4 18953.025355997255 5916.292796435479 49367.753558018936 53327.69976728968
"2013-01-13 19:20:00" 12.3 120953.82948964453 000000000019370 47.744 -128.0092 4 "2013-01-13 19:20:00" 11.61 24077.7 -117412.6 24077.7 18952.80247124641 5916.234747384547 49368.14041497176 53327.69976728968
"2013-01-13 19:20:00" 12.3 135654.59460338968 000000000019370 47.744 -128.0092 5 "2013-01-13 19:20:00" 11.8 23810.5 -129522.4 23810.5 18952.80247124641 5916.234747384547 49368.14041497176 53327.69976728968
"2013-01-13 20:00:28" 12.3 122607.24746355739 000000000019370 47.7437 -128.0077 6 "2013-01-13 20:00:28" 11.7 23827.9 -116861.7 23827.9 18952.788491951866 5916.154015608391 49368.27979701191 53327.69976728968
"2013-01-13 20:19:59" 12.3 122259.3209328843 000000000019370 47.7436 -128.0072 7 "2013-01-13 20:19:59" 11.77 23951.8 -117492.7 23951.8 18952.78383274703 5916.127101971787 49368.32625726781 53327.69976728968
"2013-01-13 20:40:23" 12.3 126374.69343903472 000000000019370 47.7437 -128.007 8 "2013-01-13 20:40:23" 11.82 23741.2 -119775.1 23741.2 18952.713125695034 5916.109851479929 49368.44723453363 53327.69976728968
"2013-01-13 21:00:01" 12.3 126235.64269868475 000000000019370 47.7441 -128.0074 9 "2013-01-13 21:00:01" 11.88 23741.3 -119953.1 23741.3 18952.559495685953 5916.116560469231 49368.64410664861 53327.69976728968
"2013-01-13 21:00:01" 12.3 128977.01546965646 000000000019370 47.7441 -128.0074 10 "2013-01-13 21:00:01" 16.93 22938.1 -124673.6 22938.1 18952.559495685953 5916.116560469231 49368.64410664861 53327.69976728968
"2013-01-13 22:00:01" 12.3 128766.28591401555 000000000019370 47.7455 -128.009 11 "2013-01-13 22:00:01" 12.88 23516.0 -122772.8 23516.0 18952.043318286484 5916.152645080543 49369.28530443783 53327.69976728968
"2013-01-13 22:20:00" 12.3 130486.23951716135 000000000019370 47.7454 -128.0105 12 "2013-01-13 22:20:00" 12.26 23705.8 -124536.5 23705.8 18952.254005696614 5916.251896755468 49368.85338067479 53327.69976728968
"2013-01-13 22:20:00" 12.3 133750.54302820607 000000000019370 47.7454 -128.0105 1 "2013-01-13 22:20:00" 12.05 23771.1 -128063.2 23771.1 18952.254005696614 5916.251896755468 49368.85338067479 53327.69976728968
"2013-01-13 22:59:59" 12.3 129220.5739093044 000000000019370 47.7449 -128.0145 2 "2013-01-13 22:59:59" 11.92 23758.0 -123639.2 23758.0 18952.930560130946 5916.5273004796745 49367.53089392197 53327.69976728968
"2013-01-13 22:59:59" 12.3 125426.36264202993 000000000019370 47.7449 -128.0145 3 "2013-01-13 22:59:59" 11.88 23756.6 -119203.4 23756.6 18952.930560130946 5916.5273004796745 49367.53089392197 53327.69976728968
"2013-01-15 00:00:00" 12.3 132752.2816149312 000000000019370 47.7428 -128.0212 5 "2013-01-15 00:00:00" 11.75 23798.5 -126854.4 23798.5 18954.684433163882 5917.046790453314 49364.39212286388 53327.69976728968
"2013-01-15 00:00:00" 12.3 132637.66592902635 000000000019370 47.7428 -128.0212 6 "2013-01-15 00:00:00" 11.78 23686.1 -125152.5 23686.1 18954.684433163882 5917.046790453314 49364.39212286388 53327.69976728968
"2013-01-14 00:39:06" 12.3 119989.78726575026 000000000019370 47.7414 -128.0264 7 "2013-01-14 00:39:06" 11.64 23957.0 -114904.8 23957.0 18955.932485307898 5917.439081735071 49362.12396964343 53327.69976728968
"2013-01-14 01:00:00" 12.3 129842.83490039025 000000000019370 47.7409 -128.0292 8 "2013-01-14 01:00:00" 11.6 23863.2 -123354.8 23863.2 18956.47967904627 5917.63848351605 49361.088286657774 53327.69976728968
"2013-01-14 01:20:00" 12.3 122611.87506200204 000000000019370 47.7405 -128.0319 9 "2013-01-14 01:20:00" 11.58 23787.9 -115763.4 23787.9 18956.966931247323 5917.8269099144845 49360.149651531145 53327.69976728968
"2013-01-14 01:39:59" 12.3 136019.89903499413 000000000019370 47.7401 -128.0346 10 "2013-01-14 01:39:59" 11.62 23840.1 -130133.8 23840.1 18957.454165879586 5918.015283712396 49359.21098587483 53327.69976728968
"2013-01-14 01:59:59" 12.3 131372.64939845735 000000000019370 47.7397 -128.0374 11 "2013-01-14 01:59:59" 11.62 23809.7 -124855.2 23809.7 18957.952146092543 5918.209893853685 49358.24836153563 53327.69976728968
"2013-01-14 02:19:59" 12.3 130629.16340499927 000000000019370 47.7395 -128.0403 12 "2013-01-14 02:19:59" 11.62 23710.3 -123040.2 23710.3 18958.36257360747 5918.4014899836075 49357.40810632484 53327.69976728968
"2013-01-14 02:39:59" 12.3 126655.76756302889 000000000019370 47.7396 -128.0428 1 "2013-01-14 02:39:59" 11.6 23888.7 -121121.5 23888.7 18958.582497748896 5918.554022467327 49356.883043536865 53327.69976728968
"2013-01-14 03:00:00" 12.3 131558.39175731054 000000000019370 47.74 -128.045 2 "2013-01-14 03:00:00" 11.6 23795.5 -124851.4 23795.5 18958.622693002548 5918.673798015676 49356.64925939115 53327.69976728968
"2013-01-14 03:20:00" 12.3 122521.54906958205 000000000019370 47.7404 -128.0468 3 "2013-01-14 03:20:00" 11.56 23842.8 -116320.9 23842.8 18958.61984073274 5918.768412826307 49356.51119027635 53327.69976728968
"2013-01-14 03:40:21" 12.3 116543.58225423655 000000000019370 47.7411 -128.0482 4 "2013-01-14 03:40:21" 11.49 23908.4 -111007.2 23908.4 18958.42649868619 5918.824013585302 49356.68833612647 53327.69976728968
"2013-01-14 04:00:33" 12.3 127358.89662108416 000000000019370 47.7417 -128.0497 5 "2013-01-14 04:00:33" 11.57 23724.3 -119686.6 23724.3 18958.293069640906 5918.890505081954 49356.76838300682 53327.69976728968
"2013-01-14 04:20:21" 12.3 127517.81423040469 000000000019370 47.7425 -128.0514 6 "2013-01-14 04:20:21" 11.58 23802.1 -120738.8 23802.1 18958.082876659748 5918.960297543541 49356.94689660529 53327.69976728968
"2013-01-14 04:40:04" 12.3 129503.5189238115 000000000019370 47.7435 -128.0531 7 "2013-01-14 04:40:04" 11.62 23688.2 -121419.6 23688.2 18957.77439050481 5919.020824495718 49357.27173131832 53327.69976728968
"2013-01-14 04:59:59" 12.3 131196.1646249615 000000000019370 47.7446 -128.0548 8 "2013-01-14 04:59:59" 11.63 23661.7 -122802.1 23661.7 18957.416756208142 5919.076706880589 49357.66971809365 53327.69976728968
"2013-01-14 05:19:59" 12.3 123140.79477204134 000000000019370 47.7459 -128.0568 9 "2013-01-14 05:19:59" 11.6 23763.8 -115941.1 23763.8 18956.99311803136 5919.142150945005 49358.14222551279 53327.69976728968
"2013-01-14 05:39:59" 12.3 126446.34647628218 000000000019370 47.7475 -128.0586 10 "2013-01-14 05:39:59" 11.62 23830.6 -120274.0 23830.6 18956.400491166798 5919.181135511097 49358.88204580273 53327.69976728968
"2013-01-14 06:00:00" 12.3 127780.45715147525 000000000019370 47.7494 -128.0603 11 "2013-01-14 06:00:00" 11.64 23722.2 -120424.0 23722.2 18955.64962349819 5919.19993292723 49359.86522564482 53327.69976728968
"2013-01-14 06:20:00" 12.3 127193.94664350187 000000000019370 47.7513 -128.0615 12 "2013-01-14 06:20:00" 11.63 23802.9 -120586.5 23802.9 18954.844888152864 5919.187317933508 49360.96799093472 53327.69976728968
"2013-01-14 06:40:03" 12.3 123408.48904812019 000000000019370 47.7531 -128.0624 1 "2013-01-14 06:40:03" 11.64 23648.3 -114807.6 23648.3 18954.056968398912 5919.160476905302 49362.06933074343 53327.69976728968
"2013-01-14 07:00:00" 12.3 119197.6791051319 000000000019370 47.7548 -128.0631 2 "2013-01-14 07:00:00" 11.61 23789.6 -112561.7 23789.6 18953.296633454083 5919.125691052175 49363.14532289638 53327.69976728968
"2013-01-14 07:20:34" 12.3 124550.74403643681 000000000019370 47.7564 -128.0634 3 "2013-01-14 07:20:34" 11.57 23842.3 -118820.7 23842.3 18952.54234267213 5919.070414984357 49364.243822218144 53327.69976728968
"2013-01-14 07:40:22" 12.3 124900.70094154797 000000000019370 47.7584 -128.0638 4 "2013-01-14 07:40:22" 11.57 23778.8 -118116.0 23778.8 18951.60212034683 5919.002861048462 49365.61089400666 53327.69976728968
"2013-01-14 08:19:59" 12.3 131842.65156412777 000000000019370 47.7625 -128.063 6 "2013-01-14 08:19:59" 11.66 23795.2 -125432.1 23795.2 18949.499937857454 5918.762609676436 49368.80067296384 53327.69976728968
"2013-01-14 08:39:59" 12.3 124737.46851744266 000000000019370 47.7645 -128.062 7 "2013-01-14 08:39:59" 11.67 23650.5 -116551.7 23650.5 18948.408663656955 5918.607082388606 49370.50237081589 53327.69976728968
"2013-01-14 09:00:00" 12.3 123199.94267993797 000000000019370 47.7664 -128.0607 8 "2013-01-14 09:00:00" 11.64 23802.7 -117213.6 23802.7 18947.334152478874 5918.437313644276 49372.20259688241 53327.69976728968
"2013-01-14 09:20:00" 12.3 129369.72533332519 000000000019370 47.7681 -128.0592 9 "2013-01-14 09:20:00" 11.68 23640.0 -120557.1 23640.0 18946.336369464003 5918.264220335507 49373.80432390442 53327.69976728968
"2013-01-14 09:40:00" 12.3 139132.4074437728 000000000019370 47.7694 -128.0567 10 "2013-01-14 09:40:00" 11.7 23699.9 -131442.2 23699.9 18945.427478735437 5918.04683974585 49375.35268502461 53327.69976728968
"2013-01-14 10:20:02" 12.3 131349.8545263374 000000000019370 47.7707 -128.0514 12 "2013-01-14 10:20:02" 11.69 23610.4 -122546.8 23610.4 18944.216694842133 5917.653424982274 49377.5705745359 53327.69976728968
"2013-01-14 10:39:59" 12.3 132514.98668969484 000000000019370 47.7705 -128.0496 1 "2013-01-14 10:39:59" 11.7 23788.8 -126120.8 23788.8 18944.121051254813 5917.549567867002 49377.854827328534 53327.69976728968
"2013-01-14 11:00:00" 12.3 129221.33027863472 000000000019370 47.7698 -128.0484 2 "2013-01-14 11:00:00" 11.71 23636.8 -120724.5 23636.8 18944.3360599528 5917.506644945172 49377.630078971895 53327.69976728968
"2013-01-14 11:20:28" 12.3 136046.9596250133 000000000019370 47.7692 -128.0474 3 "2013-01-14 11:20:28" 11.72 23896.6 -131231.8 23896.6 18944.523433262908 5917.471642208542 49377.43060109187 53327.69976728968
"2013-01-14 11:40:00" 12.3 129863.21371908984 000000000019370 47.7684 -128.0466 4 "2013-01-14 11:40:00" 11.75 23671.0 -122092.3 23671.0 18944.83075029007 5917.458498509349 49377.03708040019 53327.69976728968
"2013-01-14 11:40:01" 12.3 121966.35974189767 000000000019370 47.7684 -128.0466 5 "2013-01-14 11:40:01" 11.74 23853.7 -116685.4 23853.7 18944.83075029007 5917.458498509349 49377.03708040019 53327.69976728968
"2013-01-14 12:20:11" 12.3 137838.88957598287 000000000019370 47.7662 -128.0453 6 "2013-01-14 12:20:11" 11.76 23816.3 -131905.6 23816.3 18945.772849226872 5917.4789173091085 49375.73961549651 53327.69976728968
"2013-01-14 12:20:11" 12.3 123253.75629107618 000000000019370 47.7662 -128.0453 7 "2013-01-14 12:20:11" 11.74 23830.9 -117679.2 23830.9 18945.772849226872 5917.4789173091085 49375.73961549651 53327.69976728968
"2013-01-14 13:00:00" 12.3 138457.04313681554 000000000019370 47.7628 -128.0452 8 "2013-01-14 13:00:00" 11.75 23796.3 -132184.5 23796.3 18947.43443911956 5917.630451833425 49373.27768710104 53327.69976728968
"2013-01-14 13:00:01" 12.3 130672.40595860321 000000000019370 47.7628 -128.0452 9 "2013-01-14 13:00:01" 11.75 23896.6 -125800.8 23896.6 18947.43443911956 5917.630451833425 49373.27768710104 53327.69976728968
"2013-01-14 13:39:59" 12.3 134836.97548380416 000000000019370 47.7594 -128.0459 10 "2013-01-14 13:39:59" 11.75 23831.6 -129684.1 23831.6 18949.182031490436 5917.83219148002 49370.62415584616 53327.69976728968
"2013-01-14 13:39:59" 12.3 130928.89484185682 000000000019370 47.7594 -128.0459 11 "2013-01-14 13:39:59" 11.84 23617.7 -122523.1 23617.7 18949.182031490436 5917.83219148002 49370.62415584616 53327.69976728968
"2013-01-14 14:20:28" 12.3 126937.66698494187 000000000019370 47.7558 -128.0486 12 "2013-01-14 14:20:28" 11.77 23744.3 -120394.7 23744.3 18951.243183234565 5918.168798984181 49367.34564718834 53327.69976728968
"2013-01-14 14:39:59" 12.3 132476.68678322237 000000000019370 47.7538 -128.0499 1 "2013-01-14 14:39:59" 11.85 23719.2 -125285.1 23719.2 18952.366587106182 5918.343155190673 49365.57192615037 53327.69976728968
"2013-01-14 14:39:59" 12.3 131655.44994860637 000000000019370 47.7538 -128.0499 2 "2013-01-14 14:39:59" 11.88 23790.8 -125874.2 23790.8 18952.366587106182 5918.343155190673 49365.57192615037 53327.69976728968
"2013-01-14 15:20:36" 12.3 129744.53840069723 000000000019370 47.7492 -128.0549 3 "2013-01-14 15:20:36" 11.82 23808.6 -123688.2 23808.6 18955.166485199534 5918.870199948176 49361.01099358438 53327.69976728968
"2013-01-14 15:40:00" 12.3 129184.82348685546 000000000019370 47.7478 -128.0579 4 "2013-01-14 15:40:00" 11.84 23820.0 -123382.2 23820.0 18956.177667610562 5919.123320458334 49359.269014366044 53327.69976728968
"2013-01-14 16:00:34" 12.3 130653.48816874351 000000000019370 47.7468 -128.0613 5 "2013-01-14 16:00:34" 11.84 23685.3 -123356.4 23685.3 18957.03523532058 5919.38295275999 49357.72385286002 53327.69976728968
"2013-01-14 16:20:21" 12.3 132727.48973004802 000000000019370 47.7462 -128.0646 6 "2013-01-14 16:20:21" 11.85 23700.6 -125518.2 23700.6 18957.685394365384 5919.617724025663 49356.49519448523 53327.69976728968
"2013-01-14 16:20:22" 12.3 115757.94974125967 000000000019370 47.7462 -128.0645 7 "2013-01-14 16:20:22" 11.82 23838.9 -109825.0 23838.9 18957.674628785797 5919.611451561457 49356.519124907434 53327.69976728968
"2013-01-14 16:59:59" 12.3 127644.95794390001 000000000019370 47.7456 -128.071 8 "2013-01-14 16:59:59" 11.84 23701.5 -120672.0 23701.5 18958.66923743191 5920.046758710227 49354.52459889527 53327.69976728968
"2013-01-14 16:59:59" 12.3 129896.5228372184 000000000019370 47.7456 -128.071 9 "2013-01-14 16:59:59" 11.9 23691.0 -122697.6 23691.0 18958.66923743191 5920.046758710227 49354.52459889527 53327.69976728968
"2013-01-14 18:00:00" 12.3 127085.8138535533 000000000019370 47.7455 -128.0812 11 "2013-01-14 18:00:00" 11.9 23617.6 -118884.1 23617.6 18959.81637937596 5920.690393474804 49352.010240778414 53327.69976728968
"2013-01-14 18:20:05" 12.3 131489.86362898853 000000000019370 47.746 -128.0849 12 "2013-01-14 18:20:05" 11.93 23686.3 -124339.8 23686.3 18959.96898979819 5920.898928516573 49351.49053306633 53327.69976728968
"2013-01-14 18:40:24" 12.3 125569.84938539188 000000000019370 47.7468 -128.0889 1 "2013-01-14 18:40:24" 11.92 23785.7 -119611.7 23785.7 18960.0065032721 5921.1122916904005 49351.11853110798 53327.69976728968
"2013-01-14 19:00:00" 12.3 128099.8551544068 000000000019370 47.7478 -128.0927 2 "2013-01-14 19:00:00" 11.94 23696.1 -120740.1 23696.1 18959.924237343424 5921.303809646975 49350.94073748644 53327.69976728968
"2013-01-14 19:39:59" 12.3 128235.87876023621 000000000019370 47.7506 -128.0999 4 "2013-01-14 19:39:59" 11.96 23689.9 -121131.8 23689.9 18959.32362973368 5921.624619405023 49351.26624890344 53327.69976728968
"2013-01-14 20:20:22" 12.3 124717.53101264473 000000000019370 47.754 -128.1048 6 "2013-01-14 20:20:22" 12.0 23675.4 -117304.3 23675.4 18958.180613359007 5921.773690729812 49352.58122021915 53327.69976728968
"2013-01-14 20:40:06" 12.3 127783.82109019122 000000000019370 47.7562 -128.1068 7 "2013-01-14 20:40:06" 12.01 23582.0 -119210.4 23582.0 18957.31494150156 5921.796927425532 49353.71218788171 53327.69976728968
"2013-01-14 21:00:33" 12.3 125015.86351375571 000000000019370 47.7583 -128.1084 8 "2013-01-14 21:00:33" 11.99 23624.2 -117066.9 23624.2 18956.455297299486 5921.799755805166 49354.86566123887 53327.69976728968
"2013-01-14 21:20:00" 12.3 131225.1975213983 000000000019370 47.7598 -128.1094 9 "2013-01-14 21:20:00" 12.01 23599.9 -123136.4 23599.9 18955.825855833114 5921.792828897842 49355.72372022347 53327.69976728968
"2013-01-14 22:20:34" 12.3 122214.99250967534 000000000019370 47.7648 -128.1118 12 "2013-01-14 22:20:34" 11.9 23796.7 -116024.2 23796.7 18953.627010574928 5921.711314120099 49358.80701551074 53327.69976728968
"2013-01-14 22:59:59" 12.3 122068.6267987807 000000000019370 47.767 -128.1116 2 "2013-01-14 22:59:59" 11.91 23773.1 -115441.8 23773.1 18952.524095151257 5921.596944294744 49360.464081935956 53327.69976728968
"2013-01-14 23:40:35" 12.3 121453.55728532615 000000000019370 47.7675 -128.111 4 "2013-01-14 23:40:35" 11.87 23791.7 -114786.6 23791.7 18952.21366670945 5921.536308490607 49360.97336877471 53327.69976728968
"2013-01-15 00:20:34" 12.3 116067.15217782333 000000000019370 47.767 -128.1096 6 "2013-01-15 00:20:34" 11.84 23774.7 -109381.3 23774.7 18952.308593685455 5921.472017336455 49360.94266093121 53327.69976728968
"2013-01-15 01:00:33" 12.3 117038.1286824939 000000000019370 47.7645 -128.1084 8 "2013-01-15 01:00:33" 11.81 23819.9 -110600.7 23819.9 18953.408156856127 5921.512832233959 49359.40119627827 53327.69976728968
"2013-01-15 01:20:00" 12.3 120241.24481092168 000000000019370 47.7634 -128.1079 9 "2013-01-15 01:20:00" 11.78 23767.0 -113288.8 23767.0 18953.894958786626 5921.532524456719 49358.71621748561 53327.69976728968
"2013-01-15 02:20:34" 12.3 124564.53537223185 000000000019370 47.7581 -128.1083 12 "2013-01-15 02:20:34" 11.79 23714.0 -117404.5 23714.0 18956.542811333635 5921.802760007801 49354.743272985084 53327.69976728968
"2013-01-15 02:40:36" 12.3 123175.5905221891 000000000019370 47.7562 -128.1093 1 "2013-01-15 02:40:36" 11.76 23683.2 -114804.0 23683.2 18957.584172490635 5921.953078257175 49353.11383250464 53327.69976728968
"2013-01-15 03:00:05" 12.3 123597.68698972485 000000000019370 47.754 -128.1106 2 "2013-01-15 03:00:05" 11.76 23721.8 -116083.1 23721.8 18958.80515989914 5922.135950547533 49351.192971517376 53327.69976728968
"2013-01-15 03:40:05" 12.3 123343.9486249731 000000000019370 47.749 -128.1136 4 "2013-01-15 03:40:05" 11.74 23636.0 -114379.6 23636.0 18961.58460806346 5922.554180049192 49346.815978033075 53327.69976728968
"2013-01-15 04:20:28" 12.3 125563.1557249578 000000000019370 47.7438 -128.1186 6 "2013-01-15 04:20:28" 11.74 23715.2 -117709.6 23715.2 18964.67694345737 5923.106068177344 49341.813011294114 53327.69976728968
"2013-01-15 05:20:36" 12.3 117125.86421593651 000000000019370 47.7378 -128.1255 9 "2013-01-15 05:20:36" 11.7 23762.4 -109384.9 23762.4 18968.3657523041 5923.812734989379 49335.76842350294 53327.69976728968
"2013-01-15 05:39:59" 12.3 119208.74134366153 000000000019370 47.7372 -128.1283 10 "2013-01-15 05:39:59" 11.71 23792.3 -112474.4 23792.3 18968.961567297716 5924.014815177956 49334.658580020245 53327.69976728968
"2013-01-15 06:00:33" 12.3 122801.96274608155 000000000019370 47.7365 -128.1314 11 "2013-01-15 06:00:33" 11.72 23731.4 -115083.3 23731.4 18969.638720657455 5924.240120875578 49333.40362541557 53327.69976728968
"2013-01-15 06:20:23" 12.3 124903.65912862601 000000000019370 47.7359 -128.1346 12 "2013-01-15 06:20:23" 11.74 23698.6 -117188.0 23698.6 18970.277503898033 5924.466975100498 49332.197889504256 53327.69976728968
"2013-01-15 06:40:07" 12.3 118998.29035061807 000000000019370 47.7355 -128.1376 1 "2013-01-15 06:40:07" 11.73 23775.2 -111850.2 23775.2 18970.796565746423 5924.672104349577 49331.18645899128 53327.69976728968
"2013-01-15 07:00:04" 12.3 124148.52192523275 000000000019370 47.7353 -128.1406 2 "2013-01-15 07:00:04" 11.74 23766.6 -117102.9 23766.6 18971.21743486056 5924.867968267653 49330.321449345225 53327.69976728968
